コーナー,通過順
1コーナー,"9=4,1-10,2-5,6-(7,3)=8=11"
2コーナー,"9=4,1-10-(2,5,6)-3-7=8=11"
3コーナー,"9-1(4,10)=6-3(2,5)=7=8=11"
4コーナー,"9-1,10,4-6=3,5-2=7=8=11"
