着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ジーサイクロン,牡3,57.0,川田将,1:53.6,,2,4.2,36.6,栗東吉岡,478(-2)
2,3,3,ゼンダンスカイ,牡3,56.0,☆田口,1:53.6,クビ,9,110.1,37.1,栗東角田,454(-4)
3,8,9,ポッドロゴ,牡3,57.0,幸,1:53.8,1.1/4,4,6.9,37.1,栗東西園正,474(+2)
4,2,2,リューデスハイム,牡3,57.0,池添,1:53.9,3/4,1,2.3,37.2,栗東牧田,502(-8)
5,6,6,マッスルバック,牡3,57.0,武豊,1:54.1,1.1/4,7,32.5,36.8,美浦鹿戸,448(-4)
6,1,1,ホークフィールド,牡3,57.0,西村淳,1:54.2,1/2,3,4.3,37.5,栗東武英,472(+2)
7,5,5,タケノシンセイ,牡3,56.0,☆泉谷,1:54.3,クビ,10,133.7,37.3,栗東村山,450(+8)
8,7,7,オーシンハーフ,牡3,57.0,団野,1:54.5,1.1/4,5,9.5,38.1,栗東池添,456(-4)
9,8,10,レグロスヴァーグ,牡3,57.0,和田竜,1:55.3,5,6,22.4,38.4,栗東鈴木孝,514(+10)
10,7,8,カツラノキサノキ,牡3,56.0,☆角田河,1:55.5,1.1/4,8,39.6,38.9,栗東庄野,482(+6)
