コーナー,通過順
1コーナー,"13,14(11,12)-(4,5)(1,10)-(2,8)-(3,9)-7,6"
2コーナー,"13,14(11,12)-(4,5)10,1-(2,8)(3,9)-7,6"
3コーナー,"(*13,14)(11,12)5,4,10,1(3,8)-7,2-(6,9)"
4コーナー,"(13,*14)12(11,5)(4,10)1,3(7,8)-(6,2)=9"
