着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,カゼノタカトシ,牡3,55.0,戸崎圭,1:54.3,,1,2.6,37.3,美浦久保田,482(+2)
2,4,4,ミダース,牡4,58.0,ルメー,1:54.5,1,3,3.9,37.4,美浦栗田,518(-6)
3,5,5,シャドウキャッスル,牡3,52.0,▲石神道,1:54.5,クビ,4,7.4,37.4,美浦田中勝,468(0)
4,1,1,ブルーゴールド,牡5,58.0,野中,1:54.5,ハナ,8,106.0,37.1,美浦根本,528(-6)
5,8,9,サンカルミア,牡4,58.0,菊沢,1:54.5,ハナ,2,3.6,37.0,美浦伊坂,476(-2)
6,8,10,ダイオジェナイト,牡4,58.0,内田博,1:54.5,ハナ,6,16.5,37.8,美浦稲垣,444(0)
7,7,7,ゴットランド,牡3,55.0,横山琉,1:54.7,1.1/4,5,9.0,37.5,美浦斎藤誠,506(+4)
8,6,6,ウインユアソング,牡5,58.0,原,1:56.2,9,9,140.1,37.7,美浦根本,476(+8)
9,7,8,ホウオウラムセス,牡4,58.0,石川,1:57.1,5,7,79.8,40.4,美浦加藤和,502(-8)
10,3,3,プライムブルー,牡4,58.0,武藤,1:57.2,1/2,10,219.3,40.5,美浦尾形,536(+6)
