馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オントゥザステージ,牝3,舟山,栗東・藤原,,78.4,10,13,3歳未勝利,40.2,434(+20),阪神,90,中12週,Y,,3,ハービンジャー,シングスピール,,
2,1,スイートフェアリー,牝3,鷲頭,栗東・佐々木,,29.4,8,,,,434(0),,,,,,,キズナ,Frankel,,
3,2,エムティヒララ,牝3,柴田裕,栗東・千田,差し,277.1,16,12,3歳未勝利,35.5,418(0),中京,98,中13週,Y,,1,レイデオロ,ハーツクライ,,
4,2,ハートメテオ,牝3,鮫島駿,栗東・笹田,差し,1.9,1,2,3歳未勝利,33.8,442(-4),京都,28,中3週,Y,,3,ロードカナロア,Majesticperfection,,
5,3,デルマケセラセラ,牝3,横山和,美浦・小野,逃げ,4.0,2,3,3歳未勝利,34.7,432(0),東京,27,中3週,Y,,2,リオンディーズ,ディープインパクト,,
6,3,グラツィオーソ,牝3,柴田大,美浦・田中剛,差し,13.2,5,3,3歳未勝利,36.5,464(-8),新潟,27,中3週,Y,,3,ロゴタイプ,プリサイスエンド,,
7,4,サトノビエント,牝3,北村友,栗東・上村,差し,45.8,9,12,3歳未勝利,35.5,414(+16),阪神,111,中15週,Y,,2,ブリックスアンドモルタル,ダイワメジャー,,
8,4,ユナホークパワー,牝3,,美浦・小西,差し,82.6,12,8,3歳未勝利,38.6,450(+6),中山,97,中13週,Y,,2,イスラボニータ,ソングオブウインド,,
9,5,ピースオブライツ,牝3,藤岡佑,栗東・武英,先行,84.7,13,12,3歳未勝利,36.1,418(+4),阪神,83,中11週,Y,,3,ラブリーデイ,ディープインパクト,,
10,5,ディアイライザ,牝3,上里,美浦・加藤和,差し,271.3,15,12,3歳未勝利,39.8,422(+6),小倉,112,中15週,Y,,3,ノヴェリスト,Danehill Dancer,,
11,6,シフグナーデ,牝3,小林美,美浦・松永康,追込,170.7,14,17,2歳新馬,35.6,420(+24),中山,175,中24週,Y,,1,ゴールドシップ,ネオユニヴァース,,
12,6,パーフェクトパール,牝3,佐々木,栗東・中内田,差し,8.1,3,5,3歳未勝利,34.8,476(0),阪神,83,中11週,Y,,2,ロードカナロア,ヴィクトワールピサ,,
13,7,ホウオウハナビ,牝3,長浜,美浦・奥村武,先行,26.0,7,4,3歳未勝利,36.9,480(0),新潟,27,中3週,Y,,3,エピファネイア,ブラックタイド,,
14,7,ピンクパラダイス,牝3,荻野琢,栗東・大久保,差し,79.4,11,8,2歳新馬,34.2,438(-6),京都,203,中28週,Y,Y,1,マクフィ,ルーラーシップ,,
15,8,ソレエスピアージャ,牝3,武豊,栗東・松永幹,先行,9.4,4,6,3歳未勝利,34.8,458(+14),京都,131,中18週,Y,,2,キタサンブラック,ダイワメジャー,,
16,8,フューチャーファン,牝3,横山武,美浦・国枝,先行,25.8,6,11,3歳未勝利,35.8,446(0),東京,126,中17週,Y,,3,エピファネイア,Tapit,,
