馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キューティリップ,牝3,横山武,美浦・戸田,差し,3.7,2,2,3歳未勝利,34.2,454(-2),東京,14,中1週,Y,,3,リアルスティール,Mamool,,
2,1,ジーティーアムール,牡3,水沼,美浦・加藤和,追込,523.8,18,15,3歳未勝利,34.7,446(+6),新潟,21,中2週,Y,,2,リアルスティール,ロードカナロア,,
3,2,アユツリー,牝3,田辺,美浦・久保田,差し,23.9,6,13,3歳未勝利,39.1,426(0),小倉,119,中16週,Y,,3,キズナ,Arch,,
4,2,チェンジオブハート,牡3,戸崎圭,美浦・田中博,差し,5.8,3,4,3歳未勝利,34.6,474(-6),東京,27,中3週,Y,,3,ハービンジャー,ハーツクライ,,B
5,3,ヤサカエトワール,牝3,小林美,美浦・水野,,151.6,10,,,,506(0),,,,,,,イスラボニータ,ワイルドラッシュ,,
6,3,マンゲタック,牝3,菅原明,美浦・古賀,,10.6,4,3,3歳未勝利,35.6,456(+8),東京,27,中3週,Y,,3,ノーブルミッション,マンハッタンカフェ,,
7,4,アクアジェット,牡3,丸山,美浦・岩戸,差し,33.8,7,5,2歳未勝利,35.7,452(+6),福島,203,中28週,Y,Y,3,ビーチパトロール,サクラバクシンオー,,
8,4,ノブエイト,セ3,岩田康,美浦・小島,追込,179.8,12,16,3歳未勝利,38.5,450(0),東京,13,中1週,Y,,1,ドレフォン,ゼンノロブロイ,,
9,5,マイネルライゼン,牡3,柴田大,美浦・和田勇,差し,511.0,16,16,2歳未勝利,38.1,404(-2),中山,167,中23週,Y,,2,ウインブライト,Teofilo,,
10,5,マロンカラノテガミ,牝3,丹内,美浦・清水英,差し,87.4,9,5,3歳未勝利,35.0,418(+4),東京,21,中2週,Y,,3,ガルボ,マイネルセレクト,,
11,6,スタンピー,牝3,内田博,美浦・深山,先行,20.5,5,5,3歳未勝利,36.5,456(-6),東京,21,中2週,Y,,3,アルアイン,グラスワンダー,,
12,6,リュウジンマル,牡3,舟山,美浦・村田,差し,351.8,13,9,3歳未勝利,35.0,522(+4),新潟,14,中1週,Y,,2,アジアエクスプレス,スマートファルコン,,
13,7,マジョレル,牝3,遠藤,美浦・黒岩,先行,520.1,17,15,3歳未勝利,37.7,416(0),福島,49,中6週,Y,,2,サトノクラウン,ジャスタウェイ,,
14,7,コウソクグルーヴ,牝3,横山和,美浦・中舘,追込,45.3,8,9,3歳未勝利,37.6,432(-2),中山,49,中6週,Y,,3,スワーヴリチャード,フレンチデピュティ,,
15,7,パヴェリング,牝3,ルメー,美浦・蛯名正,差し,1.8,1,2,3歳未勝利,34.7,470(0),東京,27,中3週,Y,,3,サトノダイヤモンド,サンデーブレイク,,
16,8,カシンフウ,牝3,長浜,美浦・西田,追込,444.5,15,15,3歳未勝利,38.3,444(+2),中山,83,中11週,Y,,1,ワンアンドオンリー,デインヒル,,
17,8,シェーンルスカ,牝3,大野,美浦・田村,差し,400.3,14,13,3歳未勝利,34.2,454(+2),新潟,21,中2週,Y,,2,イスラボニータ,メイショウサムソン,,
18,8,フレンドビーチ,牝3,吉田豊,美浦・南田,差し,163.3,11,6,2歳未勝利,35.5,406(-16),東京,210,中29週,Y,Y,3,ビーチパトロール,バゴ,,
