券種,組み合わせ,配当,人気
単勝,14,460,3
複勝,14,220,3
複勝,4,180,2
複勝,11,300,6
枠連,3-8,1640,7
馬連,4-14,2080,7
ワイド,4-14,800,7
ワイド,11-14,780,6
ワイド,4-11,1030,13
馬単,14-4,3390,10
3連複,4-11-14,5620,13
3連単,14-4-11,22580,46
