馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ボナンザ,牡3,川田,栗東・庄野,先行,4.1,2,1,3歳未勝利,35.7,492(+10),阪神,63,中8週,Y,,3,シニスターミニスター,ディープインパクト,
2,1,タガノチョコラータ B,牝3,河原田,栗東・角田,先行,41.3,8,5,3歳1勝クラス,38.3,512(-6),京都,28,中3週,Y,,3,アメリカンペイトリオット,スペシャルウィーク,
3,2,サクハル,牡4,長岡,栗東・今野,,41.9,9,10,4歳以上1勝クラス,38.3,486(0),阪神,69,中9週,Y,,3,ヘニーヒューズ,ファンタスティックライト,
4,2,モズジャックポット,牡4,今村,栗東・牧浦,差し,60.2,11,7,3歳以上1勝クラス,36.7,478(+6),中山,279,中39週,Y,Y,3,ジャングルポケット,オレハマッテルゼ,
5,3,ザウリ,牡4,国分恭,栗東・森田,先行,63.3,12,13,4歳以上1勝クラス,39.4,528(-8),阪神,77,中10週,Y,,3,ビッグアーサー,バチアー,
6,3,サンデーファンデー B,牡3,永島,栗東・音無,逃げ,7.8,3,7,3歳1勝クラス,36.5,516(0),阪神,83,中11週,Y,,3,スズカコーズウェイ,スマートボーイ,
7,4,リュウ,牡3,岩田望,栗東・上村,,1.7,1,2,3歳以上1勝クラス,36.4,518(+6),阪神,14,中1週,Y,,3,ヘニーヒューズ,キングカメハメハ,
8,4,グランデフィオーレ,牝5,松山,栗東・西園翔,先行,30.2,6,2,4歳以上1勝クラス,37.2,464(-4),京都,28,中3週,Y,,3,ドゥラメンテ,ネオユニヴァース,
9,5,レッドフランカー B,牡5,松若,栗東・音無,差し,132.6,15,9,4歳以上1勝クラス,37.6,480(+2),京都,41,中5週,Y,,3,リアルインパクト,Storm Cat,
10,5,ララガブリエル,牡5,和田竜,栗東・松下,逃げ,130.9,14,1,C2一,39.7,520(-12),姫路,150,中20週,,,0,Into Mischief,Street Cry,
11,6,サンガネーブ,牡3,坂井,栗東・田中克,逃げ,25.0,5,1,3歳未勝利,37.5,496(0),阪神,13,中1週,Y,,3,マクフィ,スペシャルウィーク,
12,6,ゼットカレン,牝3,藤岡康,栗東・宮,先行,15.2,4,1,3歳未勝利,36.8,476(-6),阪神,70,中9週,Y,,3,シャンハイボビー,ワークフォース,
13,7,タイガークリスエス,牡4,田口,栗東・大橋,先行,47.7,10,4,3歳以上1勝クラス,36.9,486(-2),阪神,14,中1週,Y,,3,ラブリーデイ,シンボリクリスエス,
14,7,ガレットジョーカー,牝4,秋山稔,栗東・宮,差し,448.6,16,14,4歳以上1勝クラス,40.7,456(+2),新潟,48,中6週,Y,,2,コパノリッキー,アグネスフライト,
15,8,ゴッドセンド B,牡3,西塚,栗東・浜田,差し,128.7,13,13,3歳1勝クラス,38.5,478(-4),阪神,83,中11週,Y,,3,アジアエクスプレス,ディープインパクト,
16,8,タイセイランナー,牡3,,栗東・牧浦,追込,31.5,7,11,3歳1勝クラス,38.8,488(-4),阪神,69,中9週,Y,,3,アジアエクスプレス,アドマイヤムーン,
