着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,リッキースタイル,牡4,56.0,△舟山,1:11.4,,1,3.1,36.6,美浦水野,486(-4)
2,8,15,グランデスフィーダ,牡6,58.0,横山琉,1:11.4,ハナ,5,10.2,36.7,栗東佐藤悠,542(0)
3,6,10,ミライハーモニー,牝5,56.0,松本,1:11.6,1.1/2,2,5.0,37.2,栗東飯田,424(-2)
4,3,5,ディーエストッキー,牡5,58.0,小沢,1:11.8,3/4,10,34.2,36.3,栗東橋口,466(+4)
5,2,2,メイショウサトノヒ,牡4,54.0,★河原田,1:11.8,クビ,8,18.7,36.8,栗東長谷川,494(-4)
6,2,3,キャットテイル,牝4,56.0,西塚,1:11.9,1/2,6,13.2,37.4,栗東野中,422(+2)
7,5,8,ゼットスパンキー,牡5,55.0,▲森田,1:11.9,クビ,7,15.0,36.2,栗東宮,468(-2)
8,3,4,ブルージュ,牝4,54.0,◇永島,1:12.2,1.3/4,12,61.5,36.9,美浦浅利,454(+2)
9,5,9,ヴィヴァシャス,牝4,54.0,◇古川奈,1:12.2,クビ,9,30.2,36.2,栗東笹田,442(+2)
10,7,12,ダディーズグーグー,牡4,55.0,▲川端,1:12.6,2,4,7.6,38.1,栗東畑端,478(+4)
11,1,1,ナインオブレター,牡4,55.0,▲石神道,1:12.8,1.1/4,14,89.9,38.0,美浦佐藤吉,468(-8)
12,6,11,パッションディーバ,牝4,53.0,▲佐藤,1:12.9,1/2,11,61.3,37.3,美浦武藤,446(+4)
13,4,7,チェルシー,牝5,53.0,▲小林美,1:13.0,3/4,3,5.3,38.0,美浦中舘,434(-8)
14,4,6,サイモンプレジール,牡5,55.0,▲水沼,1:13.1,1/2,15,442.8,37.3,美浦加藤和,474(-2)
15,7,13,オンサイト,牡4,55.0,▲大久保,1:13.4,1.3/4,13,83.5,38.2,美浦岩戸,464(-4)
