コーナー,通過順
1コーナー,"12-16-4,6(9,10)(1,2)(14,13)(5,8)(3,15)7-11"
2コーナー,"12-16-4,6(9,10)(1,2,14)-13(5,8)15(3,7)-11"
3コーナー,"12(6,16,4,10)(9,1,14)-(13,2,15)5,8,7,11-3"
4コーナー,"(12,6,16,*4,10)14(9,1)(2,15)-(13,7)(5,8)11=3"
