馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オドワローズ,牝3,亀田,栗東・渡辺,差し,77.1,11,12,3歳未勝利,34.8,446(+2),京都,70,中9週,Y,,3,レイデオロ,ディープインパクト,,B
2,2,ロマンスドール,牝3,丸田,美浦・石栗,差し,428.6,14,14,3歳未勝利,39.3,372(-4),中山,15,中1週,Y,,1,マクフィ,アグネスデジタル,,
3,3,ライヴマルガリータ,牝3,古川吉,美浦・牧,先行,23.6,7,13,3歳未勝利,41.7,462(0),東京,43,中5週,Y,,3,モズアスコット,サムライハート,,B
4,3,メエメエ,牝3,永島,栗東・高橋康,,90.1,12,,,,480(0),,,,,,,トウケイヘイロー,エンパイアメーカー,,
5,4,コイバナ,牝3,,栗東・渡辺,差し,31.8,8,7,3歳未勝利,39.0,456(+2),阪神,15,中1週,Y,,3,モズアスコット,ルーラーシップ,,
6,4,コズミックフレア,牝3,団野,栗東・吉田,差し,8.3,5,6,3歳未勝利,40.1,480(+4),阪神,21,中2週,Y,,3,アメリカンペイトリオット,ハービンジャー,,
7,5,ヴァイヴァーイ,牝3,小崎,栗東・小崎,差し,23.5,6,8,3歳新馬,40.3,460(0),京都,70,中9週,Y,,1,マジェスティックウォリアー,Indian Charlie,,
8,5,ディレクティオ,牝3,吉田隼,美浦・金成,差し,246.3,13,8,3歳未勝利,41.1,442(-4),中山,63,中8週,Y,,3,ニューイヤーズデイ,ハーツクライ,,
9,6,エイカイコバチ,牝3,西塚,栗東・藤原,,5.7,2,9,3歳未勝利,36.6,446(0),阪神,7,連闘,Y,,3,エピファネイア,ディープインパクト,,
10,6,セレーノ,牝3,田山,栗東・高橋亮,先行,6.6,4,5,2歳未勝利,40.6,446(+2),中京,98,中13週,Y,,3,モーリス,ディープインパクト,,
11,7,レステダンルヴァン,牝3,吉村,栗東・藤岡健,差し,6.0,3,18,2歳未勝利,34.2,504(+12),中京,106,中14週,Y,,3,キズナ,Galileo,,
12,7,エアトベーレ,牝3,嶋田,美浦・手塚久,先行,2.1,1,4,3歳未勝利,38.5,404(-4),東京,40,中5週,Y,,3,レイデオロ,ディープインパクト,,
13,8,スーパーシスター,牝3,河原田,栗東・今野,,50.3,9,,,,444(0),,,,,,,シニスターミニスター,ヘニーヒューズ,,
14,8,エボニードール,牝3,舟山,栗東・寺島,差し,63.7,10,12,3歳未勝利,38.6,434(-2),阪神,14,中1週,Y,,3,キタサンブラック,Bluegrass Cat,,
