券種,組み合わせ,配当,人気
単勝,8,660,4
複勝,8,200,4
複勝,4,140,3
複勝,2,140,2
枠連,4-8,1160,5
馬連,4-8,1240,5
ワイド,4-8,400,5
ワイド,2-8,600,11
ワイド,2-4,270,2
馬単,8-4,2470,10
3連複,2-4-8,1840,8
3連単,8-4-2,10360,39
