馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイウンヤオヨロズ,牡3,佐藤,美浦・上原博,,21.4,6,5,3歳未勝利,38.6,480(+4),新潟,15,中1週,Y,,3,セイウンコウセイ,Congrats,,B
2,1,アクロスメモリア,牝3,菊沢,美浦・田島,先行,60.6,10,10,3歳未勝利,35.4,474(+4),函館,63,中8週,Y,,3,マインドユアビスケッツ,アグネスタキオン,,
3,2,メビウスロマンス,牝3,嶋田,美浦・矢嶋,先行,4.2,3,2,3歳未勝利,37.1,460(0),新潟,14,中1週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,
4,2,フォルナカリア,牡3,杉原,美浦・栗田,先行,12.1,5,2,ルビーフラ,41.0,490(+5),川崎,39,中5週,,,1,サートゥルナーリア,アグネスタキオン,,B
5,3,ハングローズ,牝3,岩田康,美浦・奥村武,先行,6.3,4,4,3歳未勝利,38.6,452(+4),新潟,28,中3週,Y,,3,ドレフォン,キングカメハメハ,,B
6,3,グラスアロー,牡3,柴田大,美浦・菊川,追込,415.8,15,11,3歳未勝利,37.9,478(-4),福島,56,中7週,Y,,3,イスラボニータ,シングスピール,,B
7,4,クラージュスター,牡3,石田,美浦・勢司,差し,236.5,13,8,3歳未勝利,37.9,484(+6),東京,106,中14週,Y,,3,タニノフランケル,オペラハウス,,
8,4,トゥモローズウェイ,牝3,上里,美浦・小手川,差し,435.8,16,9,フォーチュ,40.6,440(+1),大井,46,中6週,,,1,アルアイン,Pioneerof the Nile,,
9,5,テリオスレイ,牝3,丸山,美浦・田島,先行,32.5,8,3,3歳未勝利,37.3,458(-4),新潟,15,中1週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
10,5,リゼクールグレー,牡3,小林脩,美浦・高橋文,差し,286.4,14,14,3歳未勝利,41.3,482(+14),福島,71,中9週,Y,,3,ダノンレジェンド,ダイワメジャー,,
11,6,サリーアン,牡3,大野,美浦・鈴木伸,差し,41.4,9,3,3歳未勝利,37.4,464(+12),新潟,29,中3週,Y,,3,ダノンプレミアム,ヘニーヒューズ,,
12,6,ハンナパール,牝3,石橋脩,美浦・小野,差し,4.0,2,2,3歳未勝利,36.8,442(+6),新潟,22,中2週,Y,,3,ミッキーグローリー,トーホウエンペラー,,B
13,7,ライヴマルガリータ,牝3,木幡巧,美浦・牧,差し,121.2,11,9,3歳未勝利,39.3,466(-2),函館,64,中8週,Y,,3,モズアスコット,サムライハート,,B
14,7,スマートレイナ,牝3,ルメー,美浦・加藤征,先行,2.8,1,4,3歳未勝利,38.0,474(-4),新潟,22,中2週,Y,,2,イスラボニータ,Tale of the Cat,,
15,8,ロジザボード,牝3,団野,美浦・古賀慎,差し,28.1,7,3,3歳未勝利,38.4,476(-12),新潟,28,中3週,Y,,3,ドレフォン,ヘニーヒューズ,,
16,8,ニシノトマラナイ,セ3,江田照,美浦・矢野,差し,146.7,12,14,3歳未勝利,43.4,464(+2),福島,56,中7週,Y,,3,ドレフォン,リーチザクラウン,,B
