馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レディネス,牡3,横山典,栗東・昆,差し,11.3,6,1,3歳新馬,33.7,502(+4),東京,29,中3週,Y,,1,スワーヴリチャード,Shamardal,
2,2,ナグルファル,牡3,川田,栗東・杉山晴,先行,5.3,3,1,,34.0,504(+2),京都,92,中12週,Y,,2,エピファネイア,Bellamy Road,
3,3,ヴィンセンシオ,牡3,ルメー,美浦・森一,差し,4.5,2,1,,34.7,516(+10),中山,99,中13週,Y,,2,リアルスティール,キングカメハメハ,
4,3,ベストシーン,牡3,田辺,美浦・手塚久,差し,96.8,12,6,,34.8,466(0),東京,35,中4週,Y,,3,レイデオロ,ディープインパクト,
5,4,ブラックジェダイト,牡3,佐々木,美浦・大竹,先行,46.6,10,1,2歳新馬,35.3,454(+4),中山,71,中9週,Y,,1,キタサンブラック,Monsun,
6,4,ジュタ,牡3,,栗東・矢作,先行,8.1,4,1,,35.1,498(0),中京,43,中5週,Y,,3,ドゥラメンテ,ストリートセンス,
7,5,アロヒアリイ,牡3,横山和,美浦・田中博,差し,9.9,5,2,3歳1勝クラス,35.7,494(-2),中山,62,中8週,Y,,2,ドゥラメンテ,オルフェーヴル,
8,5,ファウストラーゼン B,牡3,杉原,栗東・西村,差し,16.9,7,3,,36.0,456(+2),中山,71,中9週,Y,,3,モズアスコット,スペシャルウィーク,
9,6,アスクシュタイン,牡3,横山武,栗東・藤原,,27.9,8,6,,35.3,498(+2),中山,71,中9週,Y,,3,ドゥラメンテ,Bellamy Road,
10,6,ロードガレリア,牡3,戸崎圭,栗東・藤岡,逃げ,58.8,11,4,,35.0,466(+24),京都,119,中16週,Y,,3,フィエールマン,ロードカナロア,
11,7,ミュージアムマイル,牡3,,栗東・高柳大,差し,2.9,1,2,,33.8,502(+8),京都,84,中11週,Y,,3,リオンディーズ,ハーツクライ,
12,7,クラウディアイ,牡3,鮫島駿,栗東・橋口,差し,36.9,9,5,,35.5,438(+6),中山,71,中9週,Y,,3,サートゥルナーリア,ディープインパクト,
13,8,ガンバルマン,牡3,,美浦・萱野,差し,103.1,13,1,2歳未勝利,35.5,462(0),中山,92,中12週,Y,,3,フィエールマン,Kingmambo,
14,8,マイネルゼウス,牡3,津村,美浦・奥村武,先行,130.9,14,6,,36.7,410(-4),中山,42,中5週,Y,,3,ダノンバラード,オルフェーヴル,
