コーナー,通過順
1コーナー,
2コーナー,"(2,8,*10)4,6(7,11)(1,9)3,5"
3コーナー,"8,10(2,6)4(7,11)1,9,3,5"
4コーナー,"8(2,10,6)(7,4,1)(9,11)3,5"
