券種,組み合わせ,配当,人気
単勝,15,350,1
複勝,15,150,1
複勝,13,180,2
複勝,6,290,5
枠連,7-8,570,1
馬連,13-15,820,1
ワイド,13-15,430,2
ワイド,6-15,1390,16
ワイド,6-13,1570,20
馬単,15-13,1550,2
3連複,6-13-15,4700,9
3連単,15-13-6,17860,33
