馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビカムキング,牡3,西塚,栗東・藤原,,36.5,8,,,,498(0),,,,,,,Kingman,War Front,,
2,1,エリカマルゲリータ,牝3,田口,栗東・安田,先行,3.0,1,2,3歳未勝利,35.9,466(+4),京都,21,中2週,Y,,3,War Front,A.P. Indy,,
3,2,ペルフェツィオーネ,牡3,斎藤,栗東・杉山佳,差し,9.8,6,4,3歳未勝利,34.2,466(+4),阪神,84,中11週,Y,,3,ルーラーシップ,チチカステナンゴ,,
4,2,ラボニータ,牝3,高杉,栗東・浜田,差し,165.9,13,11,3歳未勝利,36.9,434(+6),阪神,64,中8週,Y,,3,イスラボニータ,Monsun,,
5,3,オーサムユニバンス,牡3,永島,栗東・平田,追込,46.4,10,9,3歳未勝利,33.9,432(-4),阪神,43,中5週,Y,,1,レイデオロ,ジャングルポケット,,
6,3,コワン,牝3,川端,栗東・吉岡,差し,364.6,14,15,3歳未勝利,35.5,412(+8),中京,78,中10週,Y,,1,サトノクラウン,エンパイアメーカー,,
7,4,テイエムキャニー,牝3,太宰,栗東・畑端,差し,378.2,15,13,3歳未勝利,39.4,424(-6),阪神,70,中9週,Y,,3,フリオーソ,アグネスタキオン,,
8,4,ギルトエッジ,牡3,北村友,栗東・森田,差し,13.3,7,3,3歳未勝利,35.4,494(+2),京都,29,中3週,Y,,3,ワールドエース,Quality Road,,
9,5,ラガークイン,牝3,角田河,栗東・大久保,差し,8.3,5,8,3歳未勝利,37.9,404(0),阪神,70,中9週,Y,,3,リアルインパクト,ウォーエンブレム,,
10,5,ロードクロンヌ,牡3,佐々木,栗東・四位,差し,6.0,3,4,3歳未勝利,34.3,470(-2),京都,15,中1週,Y,,3,リオンディーズ,ブライアンズタイム,,
11,6,キュルビス,牝3,柴田裕,栗東・緒方,追込,411.5,16,15,3歳未勝利,42.7,450(+10),阪神,92,中12週,Y,,1,エピファネイア,ディープインパクト,,
12,6,エイシンオニキス,牝3,団野,栗東・渡辺,先行,42.3,9,14,3歳未勝利,36.4,426(+6),中京,64,中8週,Y,,2,タリスマニック,エイシンワシントン,,
13,7,ワンモアビスケット,牝3,国分優,栗東・緒方,先行,425.0,17,15,3歳未勝利,40.8,458(+2),阪神,70,中9週,Y,,3,マインドユアビスケッツ,ジャングルポケット,,
14,7,マサノカナリア,牝3,,栗東・藤野,,8.0,4,5,3歳未勝利,34.7,460(+10),中京,70,中9週,Y,,3,シルバーステート,メイショウボーラー,,
15,8,リーサムギニー,牡3,三浦,栗東・矢作,,74.9,11,,,,498(0),,,,,,,Zoustar,Kheleyf,,
16,8,ダークケリー,牝3,吉村,栗東・高柳大,,108.5,12,,,,428(0),,,,,,,キタサンブラック,シンボリクリスエス,,
17,8,ミッキースターダム,牡3,菱田,栗東・音無,差し,4.5,2,10,3歳未勝利,36.0,456(-4),中京,64,中8週,Y,,3,エピファネイア,ディープインパクト,,B
