券種,組み合わせ,配当,人気
単勝,6,800,4
複勝,6,290,5
複勝,9,180,2
複勝,10,1780,16
枠連,3-5,2090,10
馬連,6-9,2380,8
ワイド,6-9,960,8
ワイド,6-10,8220,77
ワイド,9-10,5620,60
馬単,6-9,5510,17
3連複,6-9-10,69420,198
3連単,6-9-10,374390,049
