着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ゴールデンクラウド,牡2,56.0,鮫島駿,1:54.5,,2,2.9,37.7,栗東小林,526(0)
2,3,6,ダノンヴェステル,牡2,56.0,池添,1:54.5,ハナ,1,2.8,37.9,栗東高柳大,476(0)
3,5,10,カナルビーグル,牡2,53.0,▲吉村,1:55.6,7,4,14.1,38.6,栗東音無,490(0)
4,8,15,ユージュアーナ,牝2,52.0,▲柴田裕,1:56.1,3,12,36.7,39.3,栗東奥村豊,456(0)
5,8,16,ジャスティンロング,牡2,56.0,北村友,1:56.5,2.1/2,3,5.9,39.5,栗東吉岡,518(0)
6,3,5,ハナカホノカ,牝2,55.0,浜中,1:57.8,8,11,32.7,39.3,栗東宮本,458(0)
7,5,9,ギンガエクスプレス,牡2,56.0,Mデム,1:57.9,1/2,9,31.4,40.3,美浦加藤士,530(0)
8,2,4,エイシンクァンタム,牡2,56.0,荻野琢,1:58.1,1.1/4,5,21.5,41.7,栗東今野,446(0)
9,1,2,ボヤージュアウト,牝2,55.0,角田和,1:58.3,1.1/4,14,98.3,38.7,栗東角田,448(0)
10,4,8,レイヤー,セ2,56.0,西村淳,1:58.3,アタマ,6,24.4,40.0,栗東佐々木,490(0)
11,6,11,スウィープレジーナ,牝2,55.0,幸,1:58.4,クビ,8,29.1,41.4,栗東西園翔,510(0)
12,2,3,ボルダーオパール,牝2,55.0,酒井,1:58.6,1.1/2,16,179.9,40.2,栗東茶木,474(0)
13,1,1,キタノボンボヤージ,牡2,56.0,高倉,1:58.7,クビ,13,65.7,41.1,栗東吉田,426(0)
14,7,13,ダウントゥアース,牡2,56.0,富田,1:58.8,1/2,15,131.1,40.1,美浦尾関,480(0)
15,4,7,ニホンピロマーベル,牡2,55.0,☆田口,1:59.5,4,7,24.7,42.1,栗東中尾,480(0)
16,6,12,アバヨナミダ,牡2,54.0,◇永島,2:01.5,大,10,32.2,45.0,栗東高橋康,516(0)
