馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルディック B,牡4,Ｃデム,栗東・高野,先行,2.1,1,2,,35.2,532(+8),京都,36,中4週,Y,,3,Into Mischief,Medaglia d'Oro,
2,2,ショウナンアビアス,牡5,松山,美浦・加藤士,差し,16.1,6,2,,36.7,506(+4),中山,42,中5週,Y,,3,ドレフォン,キングカメハメハ,
3,3,キタノソワレ,牝4,吉村,美浦・本間,差し,52.4,10,4,,37.0,476(-4),中山,42,中5週,Y,,3,トゥザワールド,フレンチデピュティ,
4,4,ローズバルサム,牝5,武豊,栗東・吉村,差し,42.8,9,7,,34.9,442(-4),京都,36,中4週,Y,,3,ブラックタイド,キングカメハメハ,
5,5,ナッカーフェイス,牡6,菱田,栗東・北出,差し,136.2,12,14,,37.6,466(-6),中京,78,中10週,Y,,3,シニスターミニスター,キングカメハメハ,
6,5,ヤマニンシュラ,牡3,川田,栗東・斉藤崇,先行,2.8,2,1,,36.2,472(+2),阪神,55,中7週,Y,,3,ダイワメジャー,フレンチデピュティ,
7,6,ナスノカンゲツ,牡5,佐々木,美浦・武井,先行,92.6,11,7,,36.2,522(0),小倉,120,中16週,Y,,3,ダイワメジャー,Hard Spun,
8,6,モズナナスター,牝3,坂井,栗東・矢作,差し,16.0,5,13,,36.7,456(+10),札幌,70,中9週,Y,,3,モズアスコット,アグネスデジタル,
9,7,アガシ,セ4,田口,栗東・庄野,差し,35.0,8,8,,36.5,490(+2),阪神,147,中20週,Y,,3,エピファネイア,クロフネ,
10,7,パドマ B,牝4,松若,栗東・杉山晴,,9.7,3,5,,35.5,512(+4),京都,36,中4週,Y,,3,ドレフォン,ヨハネスブルグ,
11,8,エンヤラヴフェイス,牡4,北村友,栗東・森田,追込,14.3,4,3,,35.5,514(+8),中山,42,中5週,Y,,3,エイシンヒカリ,Devil's Bag,
12,8,ムーム B,牝4,川又,栗東・杉山佳,先行,19.2,7,12,,37.7,478(+6),阪神,63,中8週,Y,,3,キンシャサノキセキ,シンボリクリスエス,
