着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,マサノピンクレディ,牝3,54.0,横山武,1:09.7,,3,5.9,36.0,美浦小笠,448(0)
2,3,6,カンレイスター,牝3,52.0,◇今村,1:10.2,3,1,3.6,36.3,美浦矢野,442(+2)
3,3,5,コウジハラ,牝3,54.0,ミシェ,1:10.2,アタマ,8,16.6,36.4,美浦西田,438(-2)
4,6,12,チェルシー,牝5,53.0,▲上里,1:10.6,2,5,9.0,36.0,美浦中舘,440(+2)
5,1,2,ローズブーケ,牝3,54.0,津村,1:10.6,アタマ,4,6.5,36.4,美浦鈴木伸,472(-14)
6,4,7,マーガレットクレア,牝3,54.0,原,1:10.7,クビ,6,14.8,36.3,美浦黒岩,432(-14)
7,8,15,ベアアッコチャン,牝3,54.0,大野,1:10.7,アタマ,2,4.5,35.8,美浦杉浦,452(+2)
8,4,8,ベルヴィヴァン,牝4,56.0,岩田康,1:10.8,1/2,7,16.0,36.5,美浦戸田,494(-6)
9,8,16,レインボーラッキー,牝4,53.0,▲佐藤,1:10.8,アタマ,10,36.9,35.8,美浦斎藤誠,438(-2)
10,2,3,マナマカナ,牝5,56.0,木幡巧,1:11.6,5,15,187.5,36.4,美浦天間,442(0)
11,7,14,オオゾラヒバリ,牝5,56.0,野中,1:11.7,1,9,19.4,37.0,美浦秋本,476(+2)
12,2,4,ノーブルミステリー,牝6,56.0,柴田大,1:11.8,クビ,13,145.0,36.6,美浦菊川,450(-12)
13,6,11,ビアフォーナウ,牝5,56.0,丸田,1:11.8,クビ,12,97.1,36.4,美浦池上,466(-4)
14,5,10,パッションディーバ,牝4,54.0,△石田,1:11.9,1/2,11,49.4,36.3,美浦武藤,464(+16)
15,5,9,トキメキジニア,牝4,56.0,小崎,1:12.0,クビ,16,249.5,37.2,美浦佐藤吉,466(+6)
16,7,13,ブエナディオサ,牝7,56.0,菊沢,1:12.3,2,14,170.3,37.1,美浦奥平,452(-23)
