馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランヒマラヤ B,牡4,小林勝,美浦・松山,,26.8,7,9,3歳以上1勝クラス,35.9,506(+4),函館,8,連闘,Y,,3,シルバーステート,Fusaichi Pegasus,
2,2,フーコサンライズ,牝3,佐々木,栗東・新谷,先行,1.5,1,2,3歳以上1勝クラス,35.9,496(0),函館,8,連闘,Y,,3,ビッグアーサー,エンパイアメーカー,
3,3,ジェニファー,牝3,大野,栗東・浜田,先行,81.0,10,6,3歳以上1勝クラス,36.7,452(0),函館,15,中1週,Y,,3,アニマルキングダム,スペシャルウィーク,
4,4,ノボリショウリュウ,牡3,高杉,栗東・石橋,差し,8.0,3,11,3歳以上1勝クラス,35.1,458(+2),函館,14,中1週,Y,,3,リアルスティール,クロフネ,
5,5,カップッチョ B,牡7,,美浦・石毛,差し,25.9,6,4,3歳以上1勝クラス,35.9,488(-4),函館,15,中1週,Y,,3,ジョーカプチーノ,ウイニングチケット,
6,6,メージャーテソーロ,牡4,鮫島駿,美浦・畠山,逃げ,56.5,9,13,3歳以上1勝クラス,35.6,444(+8),函館,14,中1週,Y,,3,シルバーステート,シンボリクリスエス,
7,7,コウユーママニニテ,牝5,川又,美浦・竹内,差し,14.1,5,4,4歳以上1勝クラス,36.9,462(+2),中山,77,中10週,Y,,3,モンテロッソ,ティンバーカントリー,
8,7,ヨドノゴールド,牡6,横山武,栗東・西園正,先行,4.7,2,2,3歳以上1勝クラス,36.6,466(-6),函館,15,中1週,Y,,3,サウスヴィグラス,ステイゴールド,
9,8,サザンレイク,牝4,長浜,美浦・根本,先行,13.8,4,5,3歳以上1勝クラス,37.0,490(0),函館,15,中1週,Y,,3,ヘニーヒューズ,サウスヴィグラス,
10,8,タッカー,牡3,丹内,美浦・清水英,逃げ,44.4,8,7,3歳以上1勝クラス,35.9,476(-6),函館,15,中1週,Y,,3,ミッキーロケット,シンボリクリスエス,
