着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アルトゥーム,牡3,55.0,△高杉,1:35.0,,2,4.1,35.6,栗東藤岡,426(+2)
2,8,16,ダークブロンド,牝4,53.0,▲川端,1:35.3,2,8,52.0,35.7,栗東高橋亮,420(-2)
3,6,11,レオンバローズ,牡5,58.0,丸山,1:35.3,クビ,9,62.0,35.8,栗東渡辺,480(+8)
4,5,10,シャンパンマーク,牡3,57.0,荻野極,1:35.3,アタマ,3,7.3,35.5,美浦蛯名正,492(0)
5,3,6,オトコギアンパン,牡3,56.0,☆西塚,1:35.4,クビ,12,102.1,36.0,栗東小栗,488(+4)
6,6,12,デルシエロ,牡3,54.0,▲古川奈,1:35.6,1,4,10.4,35.2,栗東清水久,412(-2)
7,5,9,アイファーバトル,牡3,54.0,▲長浜,1:35.6,ハナ,6,16.1,35.1,美浦根本,462(+8)
8,4,7,バレルターン,牡3,57.0,Hドイ,1:35.6,ハナ,1,2.0,35.4,栗東茶木,484(+12)
9,4,8,ホウオウバローロ,牡3,57.0,川須,1:35.6,クビ,7,26.1,35.9,栗東音無,458(0)
10,1,2,サンライズタイソン,牡4,57.0,☆小沢,1:35.7,クビ,10,70.8,35.8,栗東平田,422(0)
11,3,5,シャイニースイフト,牡4,56.0,△小林脩,1:35.8,1,11,79.7,36.1,美浦菊川,432(-4)
12,2,3,クリノゴッホ,セ4,55.0,▲柴田裕,1:35.9,3/4,13,140.8,36.2,美浦岩戸,462(0)
13,7,14,クィーンズハット,牝3,55.0,長岡,1:37.4,9,14,175.6,37.1,美浦石毛,474(-6)
14,1,1,レアリゼアンレーヴ,牝3,55.0,亀田,1:37.7,2,15,243.1,38.5,栗東高橋一,422(-10)
15,2,4,アスキステソーロ,牡4,58.0,秋山稔,1:37.7,クビ,16,256.0,37.3,美浦千葉,494(+6)
16,7,13,ニックオブタイム,セ3,57.0,中井,1:39.1,8,5,11.3,39.7,栗東中内田,486(+14)
