コーナー,通過順
1コーナー,"10,8(2,3)-1,5(7,11)(13,9)6,12-4"
2コーナー,"10,8(2,3)1(7,5,11)13-(9,6)12=4"
3コーナー,"(*10,11)6(8,13)2(7,1,5)3(12,9)-4"
4コーナー,"(*10,6)(8,11)13(2,5)7-1(3,9,4)12"
