コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12(5,18)(2,3,15)(7,6)(1,13,14)(11,8,17)(4,10)9,16"
4コーナー,"12(2,3,7,5)(18,15)(1,14)(11,6,13)(4,8,17,10)9,16"
