馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウィンカラー,牝3,古川吉,栗東・谷,追込,91.2,12,13,3歳未勝利,36.5,458(-2),京都,48,中6週,Y,,2,サンダースノー,アドマイヤムーン,,
2,1,ワンダーセイレーン,牝3,今村,栗東・今野,差し,77.0,10,8,2歳未勝利,39.7,466(-8),京都,105,中14週,Y,,2,アニマルキングダム,バゴ,,
3,2,レモンスフレ,牝3,水口,栗東・羽月,,59.7,9,9,3歳未勝利,36.7,420(-4),小倉,20,中2週,Y,,2,ローレルゲレイロ,スペシャルウィーク,,
4,2,ジョウゲンノツキ,牝3,松若,栗東・牧田,差し,7.1,5,7,3歳未勝利,35.9,438(+2),京都,27,中3週,Y,,3,イスラボニータ,フレンチデピュティ,,
5,3,シノノメ,牝3,角田和,栗東・大久保,,57.4,8,,,,444(0),,,,,,,サンダースノー,ハードスパン,,
6,3,エンジェルスノー,牝3,,栗東・岡田,先行,40.3,7,11,3歳未勝利,40.6,466(-2),小倉,27,中3週,Y,,2,サンダースノー,コマンズ,,
7,4,フォーレ,牝3,岩田望,栗東・浜田,差し,13.1,6,4,3歳未勝利,38.7,416(0),京都,28,中3週,Y,,3,ヴァンセンヌ,シンボリクリスエス,,
8,4,リーゼントキャロル,牝3,古川奈,栗東・矢作,差し,81.4,11,9,2歳新馬,37.7,444(+8),阪神,146,中20週,Y,,1,エピファネイア,タイキシャトル,,
9,5,ゴールデンチップス,牝3,松山,栗東・須貝,先行,6.0,4,3,3歳新馬,37.3,510(+2),京都,14,中1週,Y,,1,エピファネイア,トワイニング,,
10,5,バイアスペクター,牝3,国分優,栗東・大根田,差し,140.4,13,12,3歳新馬,35.4,424(-2),京都,20,中2週,Y,,1,ダノンバラード,ロードカナロア,,
11,6,ポマール,牝3,ムルザ,栗東・小栗,先行,5.5,3,4,3歳未勝利,35.8,442(+2),京都,27,中3週,Y,,3,エピファネイア,ダイワメジャー,,
12,6,エブライト,牝3,西村淳,栗東・橋口,先行,3.2,1,4,3歳新馬,37.3,474(+4),京都,14,中1週,Y,,1,ヘニーヒューズ,フレンチデピュティ,,
13,7,キュルビス,牝3,川須,栗東・緒方,,143.7,14,,,,440(0),,,,,,,エピファネイア,ディープインパクト,,
14,7,テイエムライオジン,牝3,鮫島良,栗東・飯田雄,,217.1,16,,,,436(0),,,,,,,サトノアラジン,フジキセキ,,
15,8,アジアノハナ,牝3,酒井,栗東・牧田,先行,3.8,2,2,3歳未勝利,39.1,478(0),京都,28,中3週,Y,,3,アジアエクスプレス,ゴールドアリュール,,
16,8,サンエルガー,牝3,田口,栗東・安達,,175.4,15,,,,486(0),,,,,,,ビッグアーサー,ハービンジャー,,
