コーナー,通過順
1コーナー,"5(7,9)4(6,14)2(10,12)3,11(1,13)-8"
2コーナー,"5(4,7)9(2,6)14(10,12)3,11(1,13)8"
3コーナー,"(*5,7)9(4,6,14)2(10,12)3(1,11,13)-8"
4コーナー,"(*5,7)9(4,14)6(3,2)(1,10)(11,12)13,8"
