券種,組み合わせ,配当,人気
単勝,9,350,1
複勝,9,190,2
複勝,6,1180,14
複勝,8,570,7
枠連,3-5,2890,12
馬連,6-9,11220,37
ワイド,6-9,3520,36
ワイド,8-9,1610,13
ワイド,6-8,14280,91
馬単,9-6,15510,50
3連複,6-8-9,56010,158
3連単,9-6-8,245730,666
