券種,組み合わせ,配当,人気
単勝,8,480,2
複勝,8,180,1
複勝,2,190,3
複勝,4,300,5
枠連,1-4,640,1
馬連,2-8,1270,1
ワイド,2-8,520,1
ワイド,4-8,1100,11
ワイド,2-4,1070,9
馬単,8-2,2410,1
3連複,2-4-8,4570,6
3連単,8-2-4,16680,25
