コーナー,通過順
1コーナー,
2コーナー,"6,9,10(3,5)(2,8)1(4,7)11"
3コーナー,"6,10-9,5-(3,2)(4,8)1,7,11"
4コーナー,"6,10(5,9)-(3,2)(4,8)(11,1)7"
