着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ヘリテージブルーム,牡3,57.0,戸崎圭,1:24.5,,1,1.6,36.6,美浦伊藤圭,454(-2)
2,2,2,チームユートピア,牝3,55.0,田辺,1:24.7,3/4,3,11.3,37.0,美浦中舘,458(-2)
3,3,3,ラインジーク,牡3,57.0,横山和,1:24.7,アタマ,4,12.5,35.7,美浦水野,446(-6)
4,6,9,ベルゼビュート,牡3,57.0,菅原明,1:24.9,1.1/2,2,4.6,36.2,美浦高木,474(+2)
5,7,12,パータリプトラ,セ3,57.0,高杉,1:25.1,1,10,71.2,36.3,美浦武井,476(+8)
6,1,1,レピュニット,牡3,57.0,ディー,1:25.4,1.3/4,7,22.1,36.9,美浦宮田,482(-2)
7,6,10,タイセイブルーム,牡3,57.0,北村宏,1:25.5,1,11,104.1,37.6,美浦古賀慎,486(-4)
8,5,8,マサノピンクレディ,牝3,55.0,大野,1:25.7,3/4,9,32.7,37.9,美浦小笠,446(+2)
9,5,7,タイセイエキサイト,牡3,57.0,木幡巧,1:26.0,2,13,414.6,37.9,美浦青木,504(0)
10,4,5,クラディスティーナ,牡3,57.0,佐々木,1:26.3,1.3/4,12,136.8,37.6,美浦清水英,488(+4)
11,8,14,スノースコール,牡3,57.0,岩田望,1:26.4,1/2,6,20.7,38.1,美浦加藤征,514(+10)
12,3,4,リアライズタキオン,牡3,57.0,津村,1:26.8,2.1/2,8,23.4,38.5,美浦手塚久,480(+4)
13,8,13,リアライズブラーヴ,牡3,57.0,西村淳,1:27.7,5,5,15.8,39.6,栗東杉山晴,472(0)
14,7,11,マウンテンドーター,牝3,55.0,柴田大,1:29.1,9,14,598.1,39.7,美浦和田雄,418(-4)
