馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライラックデューン,牝3,和田陽,栗東・緒方,差し,9.7,4,4,3歳以上1勝クラス,37.0,462(0),札幌,6,連闘,Y,,3,コパノリッキー,シニスターミニスター,,
2,2,キープオントップ,牡3,ルメー,美浦・西田,先行,5.0,2,5,3歳未勝利,40.9,512(+6),新潟,111,中15週,Y,,3,デクラレーションオブウォー,Distorted Humor,,
3,3,グランシャット,牝3,舟山,美浦・宮田,差し,58.7,10,5,3歳未勝利,38.7,450(+8),札幌,28,中3週,Y,,3,ルヴァンスレーヴ,アフリート,,
4,3,トモジャイブ,牡3,古川吉,栗東・大根田,差し,35.4,9,4,3歳未勝利,38.8,488(+2),札幌,20,中2週,Y,,3,シャンハイボビー,フレンチデピュティ,,
5,4,ノックシュライン,牡3,菱田,美浦・高橋文,差し,157.7,13,10,3歳未勝利,37.8,564(+2),新潟,41,中5週,Y,,2,Omaha Beach,Tapit,,B
6,4,ドルチェリターン,牡3,佐々木,栗東・池添,差し,12.4,6,4,3歳未勝利,37.6,462(0),札幌,7,連闘,Y,,3,ハービンジャー,ゼンノロブロイ,,B
7,5,タイキインドラ,牡3,丹内,美浦・大竹,差し,6.0,3,2,3歳未勝利,37.9,502(-4),札幌,6,連闘,Y,,3,サンダースノー,キングヘイロー,,
8,5,シヴァールバーニ,牡3,古川奈,栗東・池江,追込,64.3,11,5,3歳未勝利,37.9,464(+8),札幌,7,連闘,Y,,3,サトノダイヤモンド,ブライアンズタイム,,
9,6,マーゴットコマチ,牝3,松岡,美浦・伊坂,先行,24.0,8,4,3歳以上1勝クラス,37.5,422(-2),札幌,6,連闘,Y,,3,レイデオロ,アドマイヤベガ,,B
10,6,アースグレーザー,牡3,横山和,栗東・中村,先行,10.5,5,3,3歳未勝利,38.7,482(+2),札幌,20,中2週,Y,,3,サングレーザー,ナリタトップロード,,
11,7,オキョンピー,牡3,横山武,美浦・高柳瑞,差し,16.3,7,5,3歳未勝利,38.2,430(-2),札幌,13,中1週,Y,,3,ファインニードル,エピファネイア,,B
12,7,アックアヴィリーレ,セ3,鷲頭,栗東・佐々木,差し,177.3,14,11,3歳未勝利,39.1,468(+4),札幌,35,中4週,Y,,2,ドレフォン,ブラックタイド,,
13,8,タイセイバンクール,牡3,柴田裕,栗東・西村,,83.5,12,10,3歳未勝利,40.4,458(+2),札幌,42,中5週,Y,,3,サンダースノー,ディープインパクト,,
14,8,ビービーバザーク,牡3,武豊,栗東・武幸,先行,2.3,1,2,3歳未勝利,38.8,490(-2),札幌,13,中1週,Y,,3,シニスターミニスター,コマンズ,,
