コーナー,通過順
1コーナー,"6,5,3(8,4)2(7,1)-11,10-9"
2コーナー,"6-(5,3)(8,4)2,7(11,1)10=9"
3コーナー,"6-(3,4)(5,2,7)11,8-1,10=9"
4コーナー,"6-(3,4)11,5,2,7-1,8-10=9"
