着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,シュテフィ,牝2,55.0,松山,1:14.4,,5,10.9,38.3,栗東牧田,448(0)
2,3,5,テーオーグレーザー,牡2,54.0,☆高杉,1:14.5,3/4,2,4.6,38.5,栗東藤岡,486(0)
3,4,7,キンダープンシュ,牝2,55.0,坂井,1:14.8,1.1/2,1,2.6,38.5,栗東大久保,472(0)
4,1,1,バトゥカーダ,牡2,55.0,川須,1:15.0,1.1/4,6,11.0,38.4,栗東安達,480(0)
5,6,11,ルファーダ,牡2,55.0,幸,1:15.2,1.1/4,7,17.8,38.3,栗東大根田,494(0)
6,6,12,ピエナオルカ,牡2,51.0,★河原田,1:15.2,アタマ,14,102.8,38.1,栗東谷,476(0)
7,3,6,ダイコクヤタエモン,牡2,55.0,Mデム,1:15.8,3.1/2,8,22.7,38.9,美浦牧,490(0)
8,2,4,マクアケ,牡2,54.0,☆吉村,1:15.9,3/4,10,40.3,38.1,栗東杉山佳,460(0)
9,2,3,フリッシュ,牡2,55.0,松若,1:16.0,クビ,11,44.4,38.3,栗東平田,486(0)
10,8,15,スマイルガーデン,牝2,55.0,小沢,1:16.1,1/2,4,10.8,38.9,栗東西村,468(0)
11,7,13,クリノアトレ,牡2,55.0,菱田,1:16.8,4,12,55.4,40.4,栗東高橋忠,452(0)
12,1,2,グリッタードール,牝2,55.0,田口,1:16.8,クビ,15,103.8,40.5,栗東大橋,444(0)
13,8,16,メッチャエエヤン,牡2,55.0,和田竜,1:16.9,クビ,3,7.4,40.8,栗東宮,496(0)
14,4,8,ミトノリン,牝2,55.0,国分優,1:16.9,アタマ,13,56.9,40.3,栗東前川,464(0)
15,5,9,ルパピヨンブラン,牝2,55.0,川又,1:17.0,1,16,118.7,41.0,栗東杉山佳,418(0)
16,5,10,サンブル,牡2,52.0,▲田山,1:18.4,8,9,23.7,41.2,栗東浜田,482(0)
