券種,組み合わせ,配当,人気
単勝,16,3050,7
複勝,16,530,7
複勝,11,140,1
複勝,13,160,2
枠連,6-8,550,1
馬連,11-16,3630,13
ワイド,11-16,1250,14
ワイド,13-16,1810,19
ワイド,11-13,290,1
馬単,16-11,11810,34
3連複,11-13-16,5180,15
3連単,16-11-13,54120,153
