着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,マックスセレナーデ,牝3,55.0,幸,1:13.2,,1,3.8,37.2,栗東橋口,508(-2)
2,2,3,アクロスザシーズ,牝3,52.0,▲柴田裕,1:13.2,クビ,10,22.3,37.2,栗東牧浦,420(-8)
3,6,12,ファストフライト,牝3,55.0,国分恭,1:13.4,1.1/4,5,12.9,38.1,栗東宮本,490(+4)
4,5,10,プレジャー,牝3,51.0,★河原田,1:13.6,1,11,26.3,36.9,栗東飯田,486(-2)
5,5,9,デビルシズカチャン,牝3,55.0,西村淳,1:13.7,クビ,8,16.1,38.4,栗東武幸,472(+10)
6,1,1,ミリオンタイムズ,牝3,52.0,▲吉村,1:13.8,3/4,7,13.6,37.9,栗東小椋,450(+2)
7,3,5,ラムテリオス,牝3,53.0,◇永島,1:14.2,2.1/2,4,8.9,38.0,栗東吉村,440(+4)
8,7,14,ユウスペシャル,牝3,54.0,☆松本,1:14.3,クビ,6,12.9,36.9,栗東新谷,466(+2)
9,6,11,リッカローラ,牝3,54.0,☆秋山稔,1:14.6,1.3/4,16,328.7,37.8,栗東鮫島,414(-2)
10,7,13,メイショウメイボク,牝3,54.0,☆角田和,1:14.7,1/2,9,22.0,38.4,栗東本田,470(0)
11,4,8,ベラコルサ,牝3,55.0,川須,1:14.7,ハナ,14,274.0,38.2,栗東長谷川,440(0)
12,8,15,ラスダシャン,牝3,55.0,和田竜,1:14.7,アタマ,13,188.9,38.9,栗東鈴木孝,454(-12)
13,1,2,リリーズブルーム,牝3,54.0,☆西塚,1:14.8,クビ,2,4.0,39.2,栗東牧浦,454(-10)
14,2,4,シスコスター,牝3,55.0,団野,1:14.8,アタマ,12,36.5,36.7,栗東野中,456(+6)
15,4,7,アジアノハナ,牝3,54.0,☆小沢,1:15.5,4,3,5.7,39.9,栗東牧田,482(+8)
16,3,6,シャインネイト,牝3,55.0,高倉,1:15.5,クビ,15,275.9,38.1,栗東本田,466(-2)
