券種,組み合わせ,配当,人気
単勝,7,720,4
複勝,7,210,3
複勝,12,160,1
複勝,14,300,6
枠連,4-7,1220,5
馬連,7-12,1470,2
ワイド,7-12,710,5
ワイド,7-14,1290,14
ワイド,12-14,780,7
馬単,7-12,3590,13
3連複,7-12-14,5290,13
3連単,7-12-14,21680,42
