券種,組み合わせ,配当,人気
単勝,4,760,4
複勝,4,210,4
複勝,7,430,8
複勝,14,150,1
枠連,3-5,1020,6
馬連,4-7,7690,26
ワイド,4-7,1700,24
ワイド,4-14,480,3
ワイド,7-14,1270,17
馬単,4-7,11360,41
3連複,4-7-14,7360,28
3連単,4-7-14,57480,203
