券種,組み合わせ,配当,人気
単勝,11,580,3
複勝,11,200,3
複勝,2,170,1
複勝,9,300,7
枠連,2-7,1130,4
馬連,2-11,1470,2
ワイド,2-11,510,2
ワイド,9-11,1090,15
ワイド,2-9,800,9
馬単,11-2,3050,6
3連複,2-9-11,4470,8
3連単,11-2-9,21250,34
