着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ジョウゲンノツキ,牝3,55.0,モレイ,1:26.5,,1,1.9,38.2,栗東牧田,436(-2)
2,4,8,ランランガール,牝3,52.0,▲今村,1:26.5,クビ,3,5.6,38.6,栗東寺島,422(0)
3,4,7,ウィスピースノー,牝3,54.0,☆角田河,1:26.8,1.1/2,11,124.0,38.7,栗東今野,434(0)
4,1,1,レイム,牝3,55.0,坂井,1:26.8,アタマ,7,27.4,38.8,栗東高橋康,426(0)
5,5,10,ココシャンパーニュ,牝3,55.0,ムルザ,1:26.9,3/4,5,20.1,38.2,栗東音無,452(-10)
6,6,12,ルージュラメンテ,牝3,55.0,西村淳,1:27.1,1.1/2,4,8.0,39.1,栗東斉藤崇,446(-6)
7,2,4,ラスダシャン,牝3,55.0,和田竜,1:27.6,3,13,174.1,39.3,栗東鈴木孝,462(-10)
8,7,14,スマートヌーメン,牝3,52.0,▲吉村,1:27.7,アタマ,9,94.7,39.6,栗東石坂,450(+4)
9,5,9,ボワエトワール,牝3,55.0,Mデム,1:27.7,ハナ,10,121.3,38.6,栗東牧浦,424(0)
10,1,2,タガノエクレール,牝3,52.0,▲橋木,1:27.7,クビ,12,133.7,40.0,栗東西園正,464(+2)
11,3,6,シノノメ,牝3,55.0,岩田望,1:27.9,1,2,4.2,40.1,栗東大久保,434(-4)
12,2,3,クインズマイア,牝3,55.0,幸,1:28.0,3/4,16,521.7,37.9,栗東小林,418(-8)
13,6,11,ユキカゼ,牝3,55.0,武豊,1:28.1,クビ,6,23.9,38.1,栗東小崎,452(0)
14,7,13,アンジュトレゾール,牝3,52.0,▲高杉,1:28.2,3/4,8,74.4,38.7,栗東藤岡,444(0)
15,3,5,クリノラリマール,牝3,55.0,川須,1:28.5,1.1/2,14,205.6,39.7,栗東中尾,458(0)
16,8,16,ムーンボウ,牝3,55.0,鮫島駿,1:29.8,8,15,325.9,41.4,栗東高野,442(-10)
