コーナー,通過順
1コーナー,
2コーナー,"(7,12,*13)(2,5,14)(1,6,11,15)4,9(8,16)-(3,10)"
3コーナー,"(*7,13)14(2,12,6,15)(1,5,9,11)(4,3,16)8,10"
4コーナー,"7,13,14(2,12,15)(6,9)(1,5)(3,11)(4,16)8,10"
