馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レディオンステージ,牝3,松山,栗東・西園正,逃げ,2.4,1,5,3歳未勝利,35.9,502(+6),中京,21,中2週,Y,,3,エピファネイア,After Market,,
2,1,ビガーサンライズ,牝3,和田陽,栗東・平田,差し,418.2,16,7,3歳未勝利,40.7,388(+4),中京,21,中2週,Y,,3,ノーブルミッション,アフリート,,
3,2,エイシンナザレ,牝3,団野,栗東・中尾,差し,22.5,8,5,3歳未勝利,39.7,448(0),京都,62,中8週,Y,,3,ゴールドアクター,エイシンサンディ,,
4,2,ヴォルクメア,牝3,田山,栗東・新谷,差し,8.1,4,4,3歳未勝利,39.1,490(0),中京,28,中3週,Y,,3,ラニ,Distorted Humor,,
5,3,ルージュヴィーナス,牝3,岩田望,栗東・寺島,,30.6,9,,,,450(0),,,,,,,サンダースノー,ディープインパクト,,
6,3,メイショウオハコ,牝3,柴田裕,栗東・高橋亮,差し,356.1,15,11,3歳未勝利,40.7,406(-12),京都,62,中8週,Y,,2,ルヴァンスレーヴ,ディープインパクト,,
7,4,ベレーザフィン,牝3,坂井,栗東・前川,差し,240.1,14,11,3歳未勝利,39.7,412(-4),阪神,14,中1週,Y,,3,レイデオロ,ディープインパクト,,
8,4,ブルーアロマ,牝3,太宰,栗東・高橋亮,追込,60.1,11,12,3歳未勝利,38.0,416(-6),中京,77,中10週,Y,,1,American Pharoah,Into Mischief,,
9,5,ショウナンマハト,牝3,吉村,栗東・清水久,先行,18.7,6,5,3歳未勝利,40.3,444(+4),阪神,20,中2週,Y,,3,レイデオロ,Fortify,,
10,5,メイショウウメゴチ,牝3,鮫島駿,栗東・高橋忠,差し,4.6,2,2,3歳新馬,37.7,418(-6),東京,62,中8週,Y,,1,ダノンレジェンド,マンハッタンカフェ,,
11,6,ミスサンシャイン,牝3,岡田,栗東・安田,差し,146.1,12,9,3歳未勝利,35.8,436(-6),中京,21,中2週,Y,,2,ラブリーデイ,フレンチデピュティ,,
12,6,コロニス,牝3,Ｍデム,栗東・杉山佳,差し,38.0,10,10,3歳未勝利,40.3,556(-4),中京,13,中1週,Y,,1,デクラレーションオブウォー,バブルガムフェロー,,
13,7,カルドウェル,牝3,武豊,栗東・中村,,5.2,3,5,3歳未勝利,35.6,482(+10),阪神,41,中5週,Y,,3,スワーヴリチャード,ステイゴールド,,
14,7,アンデルマット,牝3,西村淳,栗東・梅田,先行,13.3,5,8,3歳未勝利,41.5,486(0),阪神,20,中2週,Y,,3,ルヴァンスレーヴ,クロフネ,,
15,8,ペイシャキセキ,牝3,和田竜,栗東・吉田,差し,21.9,7,5,3歳未勝利,38.6,452(0),阪神,28,中3週,Y,,3,オーヴァルエース,フジキセキ,,
16,8,カフジキームン,牝3,古川吉,栗東・河嶋,先行,172.0,13,10,3歳未勝利,43.8,454(-2),阪神,20,中2週,Y,,3,ミッキーアイル,ゼンノロブロイ,,
