馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マスカルポーネ,牝3,長浜,美浦・水野,差し,15.7,4,4,3歳未勝利,39.5,440(-2),中山,13,中1週,Y,,3,リオンディーズ,キズナ,,
2,2,レヴェンドール,牝3,野中,美浦・柄崎,差し,66.6,8,6,3歳未勝利,42.0,452(-2),中山,7,連闘,Y,,3,カレンブラックヒル,Hard Spun,,
3,3,ゲンパチミスティ,牝3,遠藤,美浦・西田,追込,442.1,14,11,3歳未勝利,42.4,466(0),中山,7,連闘,Y,,2,コントレイル,Into Mischief,,
4,3,ウインベルチェーロ,牝3,,美浦・手塚久,差し,32.5,6,13,3歳未勝利,36.3,458(+2),中山,13,中1週,Y,,2,エピファネイア,Fusaichi Pegasus,,B
5,4,エコロストーム,牝3,菅原明,美浦・千葉,差し,12.7,3,4,3歳新馬,40.0,456(-6),中山,15,中1週,Y,,1,ロージズインメイ,デュランダル,,
6,4,キタノエピックアン,牝3,上里,美浦・萱野,差し,114.9,10,6,2歳新馬,41.6,452(0),中山,28,中3週,Y,,1,ベストウォーリア,ハービンジャー,,
7,5,ラスターヴァース,牝3,木幡巧,美浦・牧,差し,8.2,2,8,3歳未勝利,35.9,474(+4),中山,20,中2週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
8,5,リーピングサイン,牝3,岩田望,美浦・武藤,差し,16.2,5,13,2歳未勝利,35.8,500(+10),中山,35,中4週,Y,,2,ハービンジャー,クロフネ,,
9,6,ニケフェリーチェ,牝3,柴田大,美浦・菊川,差し,441.8,13,11,3歳未勝利,41.3,450(-2),中山,14,中1週,Y,,3,アジアエクスプレス,クロフネ,,B
10,6,ティンブロポップ,牝3,岩田康,美浦・和田勇,差し,206.5,12,12,3歳未勝利,41.0,440(+2),中山,13,中1週,Y,,2,ジャスタウェイ,アイルハヴアナザー,,
11,7,ジェイエルグリーン,牝3,佐々木,美浦・小西,,34.5,7,,,,458(0),,,,,,,アニマルキングダム,バゴ,,
12,7,プレイメイカー,牝3,横山武,美浦・栗田,,1.2,1,2,3歳未勝利,39.2,458(0),中山,14,中1週,Y,,3,ベンバトル,ダイワメジャー,,
13,8,アンデルストープ,牝3,杉原,美浦・宮田,差し,172.7,11,14,3歳未勝利,41.7,468(+6),中山,13,中1週,Y,,3,インディチャンプ,Giant's Causeway,,
14,8,ユニベールクイーン,牝3,丸田,美浦・武市,,101.1,9,,,,484(0),,,,,,,ミスターメロディ,ストロングリターン,,
