馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エコロルキナ,牝3,,美浦・矢野,先行,91.2,12,11,2歳未勝利,38.2,478(+4),東京,49,中6週,Y,,2,モズアスコット,ハーツクライ,,
2,1,スカイダイバー,牝3,丸山,美浦・宗像,先行,137.2,13,9,2歳未勝利,39.1,458(+12),福島,56,中7週,Y,,3,フォーウィールドライブ,ダイワメジャー,,
3,2,グランシャット,牝3,マーカ,美浦・宮田,差し,32.0,6,6,2歳未勝利,38.3,454(+12),東京,91,中12週,Y,,3,ルヴァンスレーヴ,アフリート,,
4,2,ダノンメナージュ,牡3,横山武,美浦・西田,差し,8.5,3,2,2歳新馬,38.7,462(0),中山,21,中2週,Y,,1,ミッキーロケット,ディープインパクト,,
5,3,グルナルーフス,牡3,宮崎,美浦・中川,差し,85.3,11,8,2歳新馬,37.9,510(+10),京都,29,中3週,Y,,1,ブルドッグボス,スタチューオブリバティ,,
6,3,ヒカリスペクトル,牡3,木幡育,美浦・松永康,差し,426.6,16,13,2歳未勝利,36.4,462(+8),東京,50,中6週,Y,,3,リアルインパクト,ハードスパン,,
7,4,ハクサンリバーブ,牡3,内田博,美浦・松山,差し,9.8,4,5,2歳未勝利,38.4,474(+2),中山,29,中3週,Y,,2,ハクサンムーン,シンボリクリスエス,,
8,4,エルオレンス,牡3,横山典,美浦・深山,先行,2.0,1,3,2歳未勝利,38.7,480(+2),中山,22,中2週,Y,,3,フォーウィールドライブ,ゼンノロブロイ,,
9,5,アイアンソリッド,牝3,菅原明,美浦・本間,先行,2.9,2,3,2歳未勝利,38.6,456(+2),中山,29,中3週,Y,,3,スズカコーズウェイ,シンボリクリスエス,,
10,5,ヒタムキ,牝3,横山和,美浦・鈴木慎,逃げ,47.6,9,17,2歳未勝利,39.0,442(+2),東京,49,中6週,Y,,3,サトノアラジン,スクリーンヒーロー,,
11,6,ナックオリオン,牡3,大野,美浦・杉浦,先行,54.4,10,8,2歳未勝利,39.2,472(0),中山,28,中3週,Y,,3,ミスターメロディ,キンシャサノキセキ,,B
12,6,カワキタホクレア,牝3,嶋田,美浦・伊坂,差し,138.5,14,9,2歳未勝利,33.4,464(0),新潟,98,中13週,Y,,2,サトノダイヤモンド,クロフネ,,B
13,7,ロンドンキッド,牝3,丹内,美浦・菊川,,42.4,8,15,2歳未勝利,37.9,432(-4),福島,56,中7週,Y,,2,タワーオブロンドン,ライブリーワン,,
14,7,ミニョンマルーン,牝3,菊沢,美浦・伊藤圭,逃げ,19.4,5,9,2歳新馬,39.0,464(-4),東京,50,中6週,Y,,1,ミスターメロディ,ファスリエフ,,
15,8,オルティジア,牡3,佐々木,美浦・菊川,先行,41.7,7,14,2歳未勝利,40.9,470(0),東京,63,中8週,Y,,2,マクフィ,トーセンダンス,,B
16,8,ポミチョッタ,牡3,岩部,美浦・萱野,差し,230.5,15,15,2歳未勝利,41.8,540(-22),東京,50,中6週,Y,,2,アメリカンペイトリオット,ブラックホーク,,
