券種,組み合わせ,配当,人気
単勝,15,340,1
複勝,15,150,1
複勝,9,180,4
複勝,14,180,3
枠連,5-8,440,1
馬連,9-15,1120,3
ワイド,9-15,490,3
ワイド,14-15,420,2
ワイド,9-14,670,6
馬単,15-9,1840,2
3連複,9-14-15,2000,2
3連単,15-9-14,10340,7
