着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ホウオウルクソール,牡2,56.0,横山和,1:37.6,,2,6.0,36.1,美浦栗田,474(0)
2,3,5,マクリール,牡2,56.0,ルメー,1:38.3,4,1,1.8,36.4,美浦手塚久,474(0)
3,1,1,マイネルトレマーズ,牡2,56.0,津村,1:38.4,クビ,8,32.0,37.0,美浦手塚久,560(0)
4,1,2,ノボリフジ,牡2,53.0,▲遠藤,1:38.8,2.1/2,16,320.2,37.1,美浦伊藤伸,464(0)
5,2,4,ヤマメイッカ,牡2,56.0,佐々木,1:38.9,3/4,12,85.7,36.4,美浦久保田,494(0)
6,3,6,タートルインメイ,牝2,55.0,松岡,1:39.5,3.1/2,14,138.3,37.3,美浦奥平,490(0)
7,7,14,フェルアフリーゼ,牝2,53.0,△長浜,1:40.0,2.1/2,9,34.9,38.0,美浦深山,432(0)
8,5,9,ゾネブルーム,牡2,56.0,石川,1:40.0,クビ,7,24.0,36.8,美浦矢嶋,488(0)
9,6,12,タケルムサシ,牡2,56.0,横山武,1:40.0,ハナ,3,6.1,36.9,美浦斎藤誠,480(0)
10,7,13,オルブライト,牡2,56.0,大野,1:40.1,3/4,11,85.6,36.7,美浦杉浦,478(0)
11,8,16,カリビアンダンサー,牝2,55.0,横山典,1:40.3,3/4,4,11.1,37.4,栗東宮地,488(0)
12,6,11,タマモチョコチップ,牝2,55.0,原,1:40.4,3/4,10,51.9,37.5,美浦菊沢,452(0)
13,4,7,ポッドスモーカー,牡2,56.0,吉田豊,1:40.6,1.1/2,15,201.7,38.1,美浦小野,516(0)
14,5,10,ラットバラット,牡2,56.0,内田博,1:41.0,2,13,105.9,38.7,美浦矢野,474(0)
15,8,15,ムーンブランシュ,牝2,55.0,木幡巧,1:41.3,2,6,21.9,38.2,美浦牧,482(0)
16,4,8,トシッキーセカンド,牡2,56.0,石橋脩,1:43.6,大,5,13.8,41.7,栗東清水久,500(0)
