馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キアニーナ,牝3,,美浦・宮田,先行,17.5,6,15,3歳以上1勝クラス,35.9,504(+4),東京,56,中7週,Y,,3,Take Charge Indy,Carpe Diem,,B
2,2,ゲクウ,牡3,森田,美浦・小手川,差し,54.7,9,,,,504(+2),門別,10,連闘,,,2,スズカコーズウェイ,サウスヴィグラス,,
3,3,ビーマックス,牡3,小林美,栗東・藤野,先行,2.8,1,2,3歳以上1勝クラス,36.1,504(+2),函館,20,中2週,Y,,3,サトノアラジン,サウスヴィグラス,,
4,4,ピクラリーダ,牝4,斎藤,美浦・清水英,,39.8,8,3,3歳以上1勝クラス,35.5,468(+2),札幌,13,中1週,Y,,3,ブラックタイド,アフリート,,B
5,5,ベニシア,牝4,丹内,美浦・粕谷,先行,117.5,10,10,3歳以上1勝クラス,35.8,446(-2),函館,20,中2週,Y,,3,ヘニーヒューズ,ゴールドアリュール,,
6,5,エコロレオナ,牝3,和田陽,栗東・森秀,先行,3.5,2,2,3歳以上1勝クラス,34.6,440(+2),札幌,13,中1週,Y,,3,City of Light,Union Rags,,
7,6,ダオラダオラ,セ5,松本,美浦・加藤和,差し,200.3,11,10,3歳以上1勝クラス,39.0,468(-16),函館,20,中2週,Y,,3,ドレフォン,ゼンノロブロイ,,B
8,6,アイファーリーベン,牝6,橋木,美浦・的場,差し,419.4,12,14,4歳以上1勝クラス,39.3,458(-2),新潟,97,中13週,Y,,3,アーネストリー,スパイキュール,,
9,7,サードウインド,牝3,横山武,美浦・西田,先行,6.2,4,14,3歳以上1勝クラス,38.5,444(0),東京,56,中7週,Y,,3,Dandy Man,Sea The Moon,,
10,7,メイショウハッブル,牡4,柴田裕,栗東・石橋,差し,30.9,7,7,3歳以上1勝クラス,35.3,482(+10),函館,28,中3週,Y,,3,グレーターロンドン,スタチューオブリバティ,,
11,8,スパークルジョイ,牝4,古川奈,栗東・前川,,9.2,5,8,3歳以上1勝クラス,36.7,446(-8),函館,20,中2週,Y,,3,レッドファルクス,タニノギムレット,,B
12,8,ボディブロー,牡4,松山,栗東・森秀,先行,4.9,3,,,,536(+6),門別,10,連闘,,,1,City of Light,Bernstein,,
