コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(8,11,*15)16(9,12)(3,4)7(2,13)6(1,14)5-10"
4コーナー,"(*8,11,15)16,12,9-4(3,7)(2,13)6(5,14)(1,10)"
