馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アレスエルピーダ,牡3,菊沢,美浦・和田雄,追込,48.7,8,3,3歳未勝利,37.3,476(+6),新潟,20,中2週,Y,,3,サトノアレス,Distorted Humor,,
2,1,ロジゴールデン,牡3,オシェ,美浦・国枝,差し,46.8,6,12,3歳未勝利,36.6,506(-6),中山,84,中11週,Y,,3,Golden Horn,Le Havre,,B
3,2,ドレッシーナイト,牡3,津村,美浦・林,,50.8,9,,,,500(0),,,,,,,エピファネイア,アグネスタキオン,,
4,2,アルヴァレス,牡3,,美浦・奥村武,先行,138.4,11,2,ツイントッ,39.2,440(-3),浦和,16,中1週,,,2,ビーチパトロール,マツリダゴッホ,,B
5,3,ショウナンアムロ,牡3,吉田豊,美浦・尾関,追込,103.1,10,14,3歳未勝利,39.8,478(+6),新潟,20,中2週,Y,,3,ハーツクライ,Pedro the Great,,B
6,3,ミュークインディ,牡3,横山琉,美浦・鈴木慎,追込,160.4,12,12,3歳未勝利,36.8,572(-8),東京,27,中3週,Y,,1,ダノンレジェンド,Ghostzapper,,
7,4,サクラトップリアル,牡3,ルメー,美浦・田村,先行,1.8,1,2,3歳未勝利,40.6,502(-2),中山,84,中11週,Y,,1,リアルスティール,Distorted Humor,,
8,4,カシノカンピオーネ,牡3,岩部,美浦・天間,追込,520.5,16,11,3歳未勝利,39.5,486(+4),新潟,27,中3週,Y,,3,コパノリッキー,スクリーンヒーロー,,
9,5,アンリトゥンルール,牡3,戸崎圭,美浦・栗田,差し,24.4,5,5,3歳未勝利,34.8,488(+4),東京,14,中1週,Y,,2,ハービンジャー,コロナドズクエスト,,
10,5,アカキチノイレブン,牡3,内田博,美浦・伊藤圭,差し,178.9,13,8,3歳未勝利,37.6,488(-2),東京,27,中3週,Y,,3,タリスマニック,ゼンノロブロイ,,B
11,6,ブルズアイ,牡3,木幡巧,美浦・松山,差し,48.6,7,8,3歳未勝利,38.4,554(-4),東京,21,中2週,Y,,3,マジェスティックウォリアー,ファスリエフ,,B
12,6,ピースポート,牡3,木幡育,美浦・蛯名正,,224.3,14,,,,496(0),,,,,,,カリフォルニアクローム,グラスワンダー,,
13,7,アイスブレイカー,牡3,丸田,美浦・伊坂,差し,15.0,4,7,3歳未勝利,36.5,480(0),東京,21,中2週,Y,,3,ホッコータルマエ,ゴールドアリュール,,
14,7,アオイミモザ,セ3,北村宏,美浦・古賀,先行,4.5,3,11,3歳未勝利,38.2,476(-16),中山,90,中12週,Y,,3,ドレフォン,ダイワメジャー,,
15,8,スクイッドラン,セ3,原田和,美浦・松山,,488.8,15,,,,510(0),,,,,,,ラニ,シンボリクリスエス,,
16,8,プルメリアクヒオ,牡3,藤田菜,美浦・深山,,4.0,2,2,3歳未勝利,37.7,448(+2),新潟,20,中2週,Y,,3,ホッコータルマエ,ケイムホーム,,
