着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ミツカネベネラ,牝2,55.0,津村,1:23.1,,4,9.8,35.4,美浦鈴木伸,444(0)
2,5,10,マスティカーレ,牝2,55.0,三浦,1:23.1,1/2,3,6.0,35.7,栗東西園翔,442(0)
3,6,12,ラテラルパーム,牡2,55.0,戸崎圭,1:23.3,1,2,5.0,35.8,美浦栗田,452(0)
4,4,7,フジガイフウ,牡2,55.0,菅原明,1:23.5,1,6,26.1,35.8,美浦岩戸,486(0)
5,7,15,ラウンドヒル,牝2,55.0,原,1:23.7,1.1/4,16,319.5,36.2,美浦田島,460(0)
6,8,16,エッジアキュート,牡2,55.0,木幡巧,1:24.0,1.3/4,9,54.2,35.9,美浦大和田,514(0)
7,3,6,トンガリボウシ,牝2,52.0,▲上里,1:24.0,クビ,15,284.3,35.1,美浦加藤和,408(0)
8,5,9,グランマエストロ,牡2,55.0,ルメー,1:24.2,1,1,1.7,36.2,美浦木村,502(0)
9,8,18,シャオママル,牡2,55.0,大野,1:24.2,クビ,7,42.6,34.8,美浦加藤士,438(0)
10,7,14,アーデントアイ,牡2,55.0,岩田望,1:24.4,1.1/4,5,20.2,36.1,栗東高柳大,446(0)
11,2,3,ドナソラーレ,牝2,55.0,荻野極,1:24.6,1.1/2,8,52.6,35.8,美浦池上,426(0)
12,4,8,ラベンダーヘイズ,牡2,55.0,内田博,1:24.7,クビ,11,98.6,36.4,美浦岩戸,460(0)
13,7,13,ミツカネマルテ,牝2,55.0,菊沢,1:24.8,1/2,12,136.3,37.0,美浦本間,428(0)
14,2,4,サフランメロディ,牝2,51.0,★谷原,1:24.8,クビ,13,234.0,35.7,美浦小野,364(0)
15,8,17,サラサチャチャチャ,牝2,55.0,柴田大,1:24.9,1/2,10,80.7,36.0,美浦田中剛,470(0)
16,3,5,カシノサルパーレ,牝2,52.0,▲土田,1:25.4,3,18,412.7,36.1,美浦和田雄,450(0)
17,1,2,サクライズ,牝2,55.0,木幡育,1:25.7,1.3/4,17,340.0,37.4,美浦松永康,450(0)
18,1,1,ロゼインパルス,牡2,52.0,▲遠藤,1:26.1,2,14,272.1,36.2,美浦伊藤伸,426(0)
