馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピストンボーイ B,牡4,吉村,栗東・池添,先行,56.9,10,12,4歳以上1勝クラス,36.7,518(+4),京都,64,中8週,Y,,3,イスラボニータ,Adios Charlie,
2,1,テーオーミリカン,牡3,秋山稔,栗東・宮,差し,13.3,4,5,3歳以上1勝クラス,37.4,458(-2),阪神,29,中3週,Y,,3,ウインブライト,タニノギムレット,
3,2,スマートカイロス,牡3,内田博,栗東・矢作,先行,22.2,8,13,,43.6,508(-10),京都,64,中8週,Y,,2,シニスターミニスター,サウスヴィグラス,
4,2,ディーエスソフィア,牡5,国分優,栗東・岡田,先行,188.3,16,13,4歳以上1勝クラス,41.7,468(+4),新潟,56,中7週,Y,,3,ラブリーデイ,ゼンノロブロイ,
5,3,アメリカンチーフ,牡4,松山,栗東・東田,先行,13.4,5,3,4歳以上1勝クラス,38.7,470(-2),福島,77,中10週,Y,,3,Into Mischief,Unbridled's Song,
6,3,メリッササンライズ,牝3,川須,栗東・秋山,先行,119.7,13,11,3歳1勝クラス,39.5,464(+16),阪神,91,中12週,Y,,3,マクフィ,シンボリクリスエス,
7,4,ブラックドレス,牝4,川端,栗東・谷,先行,47.3,9,6,4歳以上1勝クラス,38.9,434(0),福島,77,中10週,Y,,3,ブラックタイド,ロージズインメイ,
8,4,ジューンエオス,牝3,高倉,栗東・武英,,10.0,3,13,,36.5,486(+16),東京,64,中8週,Y,,3,Constitution,エスケンデレヤ,
9,5,テーオーマルコーニ,牡3,団野,栗東・奥村豊,差し,2.0,1,2,3歳1勝クラス,35.7,488(-6),京都,49,中6週,Y,,3,コパノリッキー,Afternoon Deelites,
10,5,サンライズタイソン,牡5,小沢,栗東・平田,差し,148.1,15,13,4歳以上1勝クラス,35.4,432(+10),小倉,162,中22週,Y,,3,モーリス,ディープインパクト,
11,6,ダノンヴェステル,牡3,坂井,栗東・高柳大,先行,3.9,2,2,3歳1勝クラス,37.6,480(+6),京都,133,中18週,Y,,3,American Pharoah,Into Mischief,
12,6,ゼンエスポワール,牡3,角田和,栗東・飯田,先行,16.1,7,1,3歳未勝利,40.0,518(+2),阪神,28,中3週,Y,,3,Practical Joke,Scat Daddy,
13,7,ヒフミバンダム,セ3,河原田,栗東・小栗,先行,142.9,14,15,,40.1,468(+2),新潟,64,中8週,Y,,3,サンダースノー,ゼンノロブロイ,
14,7,タガノエクレール,牝4,国分恭,栗東・西園翔,先行,114.2,12,11,4歳以上1勝クラス,40.5,470(+4),福島,85,中11週,Y,,3,サンダースノー,スペシャルウィーク,
15,8,メードス B,牡4,岩田康,栗東・佐藤悠,差し,60.7,11,1,B5組,39.6,492(-12),名古屋,32,中4週,,,0,ダイワメジャー,キングヘイロー,
16,8,コズミックダンサー B,牡3,高杉,栗東・藤原,差し,13.6,6,10,3歳1勝クラス,38.1,486(+8),中京,113,中15週,Y,,3,アドマイヤマーズ,Medaglia d'Oro,
