コーナー,通過順
1コーナー,"(*10,12)(1,11,15)3(5,7)13,14(9,8)6-4=2"
2コーナー,"10,12(1,11)3,15(5,7)(13,14)(9,8)=6,4=2"
3コーナー,"(10,12,*11,15)(3,8)(1,7,9)5-13=6-14-4=2"
4コーナー,"(*10,11,15)-(12,3,8)(1,7,9)5(6,13)=4-14=2"
