馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ランダムナンバー,牡2,浜中,栗東・橋田,差し,16.9,7,9,2歳新馬,35.1,448(+2),阪神,62,中8週,Y,,1,サリオス,クロフネ,,
2,2,ショパンコンクール,牡2,横山琉,美浦・岩戸,差し,9.3,4,5,2歳未勝利,36.2,440(+10),函館,20,中2週,Y,,2,ミッキーアイル,ロードカナロア,,
3,3,アルデシンザン,牡2,佐々木,美浦・矢野,逃げ,3.2,2,9,2歳新馬,38.3,498(-2),函館,27,中3週,Y,,1,レイデオロ,ローエングリン,,
4,4,リアルジャパン,牡2,吉田隼,栗東・大橋,差し,11.2,6,3,2歳未勝利,35.8,452(+8),函館,20,中2週,Y,,3,シスキン,Pioneerof the Nile,,
5,4,トルネードサンダー,牝2,岩田康,栗東・安達,先行,9.4,5,5,2歳新馬,36.4,414(+12),函館,27,中3週,Y,,1,ヘンリーバローズ,キングカメハメハ,,
6,5,アズライトティアラ,牝2,舟山,栗東・浜田,差し,65.3,10,7,2歳未勝利,34.8,392(-10),函館,35,中4週,Y,,2,ニューイヤーズデイ,アグネスタキオン,,
7,5,チカバリエンテ,牝2,小林美,栗東・藤野,差し,3.0,1,2,2歳未勝利,34.8,462(+8),函館,34,中4週,Y,,3,シルバーステート,エンパイアメーカー,,
8,6,サンシルヴァリー,牝2,川又,栗東・西村,差し,106.6,11,8,2歳新馬,35.2,408(+14),阪神,62,中8週,Y,,1,オメガパフューム,フジキセキ,,
9,6,ライフイズアート,牝2,岩田望,美浦・青木,,8.1,3,5,2歳未勝利,35.6,418(+4),札幌,14,中1週,Y,,2,モズアスコット,スーパーホーネット,,
10,7,ジャストワナフライ,牡2,斎藤,栗東・小栗,差し,24.7,9,8,2歳新馬,35.7,452(+2),札幌,13,中1週,Y,,1,ブリックスアンドモルタル,ジャスタウェイ,,
11,7,ルギッドドランジュ,牝2,北村友,美浦・秋本,先行,17.8,8,6,2歳新馬,35.8,418(-8),函館,42,中5週,Y,,1,ジャンダルム,ドゥラメンテ,,
12,8,ゴートゥービッツン,牝2,遠藤,美浦・伊藤伸,差し,147.9,12,6,2歳未勝利,36.6,414(+4),函館,20,中2週,Y,,3,ダノンスマッシュ,ハービンジャー,,
13,8,リラカリス,牝2,河原田,栗東・新谷,差し,256.3,13,10,2歳新馬,39.0,392(+4),函館,27,中3週,Y,,1,レイデオロ,ステイゴールド,,
