券種,組み合わせ,配当,人気
単勝,2,260,2
複勝,2,140,1
複勝,14,2070,11
複勝,6,240,3
枠連,1-7,6270,15
馬連,2-14,26120,31
ワイド,2-14,4330,27
ワイド,2-6,460,3
ワイド,6-14,9730,48
馬単,2-14,27160,44
3連複,2-6-14,47040,76
3連単,2-14-6,285650,384
