馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ザカリナン,牡3,松山,栗東・小栗,差し,11.7,5,6,3歳以上1勝クラス,33.9,448(+6),中京,21,中2週,Y,,3,モズアスコット,サクラバクシンオー,
2,2,ランスオブプライム,牝4,田山,栗東・奥村豊,先行,47.9,9,3,アンタレス,36.6,460(-19),盛岡,11,中1週,,,2,エピファネイア,エンパイアメーカー,
3,3,ミッドナイトホーク B,セ4,小沢,栗東・宮地,先行,178.8,10,10,3歳以上1勝クラス,35.3,480(+4),中京,21,中2週,Y,,3,リアルスティール,Hawk Wing,
4,4,ヤバネ,牡3,中井,栗東・加藤公,先行,27.9,8,1,ランチタイ,39.2,502(-14),浦和,117,中16週,,,0,ディーマジェスティ,メイショウサムソン,
5,5,ラガークイン,牝4,高杉,栗東・大久保,差し,5.6,3,12,4歳以上1勝クラス,35.0,418(-2),京都,77,中10週,Y,,3,リアルインパクト,ウォーエンブレム,
6,6,コリカンチャ B,セ3,団野,栗東・斉藤崇,差し,3.8,2,1,3歳未勝利,35.2,484(+2),京都,76,中10週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
7,7,リアルフォルゴーレ,牡3,田口,栗東・大橋,先行,8.4,4,8,3歳以上1勝クラス,34.1,478(+4),中京,21,中2週,Y,,3,ロジャーバローズ,シンボリクリスエス,
8,7,ダイシンビヨンド,牝6,国分優,栗東・梅田,差し,13.1,7,4,3歳以上1勝クラス,34.3,460(-6),中京,21,中2週,Y,,3,キズナ,ブライアンズタイム,
9,8,ビップディラン,牡3,坂井,栗東・小椋,先行,2.5,1,1,3歳未勝利,34.5,454(-2),中京,13,中1週,Y,,3,ミッキーグローリー,ロードカナロア,
10,8,ミッキーストライク,牡4,松若,栗東・矢作,,11.7,6,5,3歳以上1勝クラス,33.6,514(0),中京,21,中2週,Y,,3,ドゥラメンテ,Vale of York,
