コーナー,通過順
1コーナー,"7(8,10)(4,11)(13,14)(3,5)6(2,9)-1-12"
2コーナー,"7(8,10)(4,11)(3,5,13)14,6(2,9)-1-12"
3コーナー,"7,10(4,8)(11,1)(3,6)(5,13)(9,14)-2,12"
4コーナー,"7-10,4(8,1)11(3,6)9(5,13)2(14,12)"
