馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レーザーショー,牡3,松岡,美浦・田中剛,逃げ,6.9,3,6,,32.8,492(+10),新潟,21,中2週,Y,,3,パドトロワ,ディープインパクト,,
2,1,サンランシング,牝6,土田,美浦・堀内,差し,134.3,15,11,3歳以上1勝クラス,38.8,486(-8),新潟,35,中4週,Y,,3,ロージズインメイ,ブラックタイド,,
3,2,ゲキザル,牡5,大江比,美浦・青木,差し,8.5,5,4,3歳以上1勝クラス,35.6,474(0),中山,14,中1週,Y,,3,ザファクター,アフリート,,
4,2,オコジュ,牝4,杉原,美浦・矢嶋,先行,35.0,10,3,3歳以上1勝クラス,37.1,466(+6),中山,15,中1週,Y,,3,ロゴタイプ,ハービンジャー,,
5,3,サルモン,牡4,石橋脩,美浦・加藤士,先行,15.4,8,4,3歳以上1勝クラス,37.3,528(+6),福島,63,中8週,Y,,3,シャンハイボビー,フジキセキ,,B
6,3,アベベ,牡3,藤田菜,美浦・根本,差し,88.4,13,9,3歳以上1勝クラス,35.9,460(-2),函館,78,中10週,Y,,3,コパノリッキー,ブライアンズタイム,,
7,4,レイニングキャット,牡3,横山武,美浦・岩戸,先行,5.0,2,8,3歳以上1勝クラス,35.9,492(+2),函館,77,中10週,Y,,3,ディスクリートキャット,アグネスタキオン,,
8,4,ジェイエルバルカー,牡4,小林凌,美浦・小西,,55.2,11,9,3歳以上1勝クラス,39.2,498(+4),新潟,50,中6週,Y,,1,マジェスティックウォリアー,サウスヴィグラス,,B
9,5,ナファロア,牡3,三浦,美浦・菊沢,差し,8.5,4,8,3歳以上1勝クラス,34.8,460(0),新潟,43,中5週,Y,,3,イスラボニータ,Reliable Man,,
10,5,イスラアズール,セ3,石神道,美浦・武井,先行,113.6,14,11,3歳以上1勝クラス,38.4,438(+2),中山,14,中1週,Y,,3,イスラボニータ,スタチューオブリバティ,,
11,6,クィーンアドバンス,牝7,菊沢,美浦・勢司,先行,83.2,12,13,3歳以上1勝クラス,37.9,478(+4),中山,8,連闘,Y,,3,キンシャサノキセキ,スマートボーイ,,
12,6,カフェベラノッテ,牡5,小林勝,美浦・中舘,先行,20.1,9,2,4歳以上1勝クラス,37.7,482(+4),中山,189,中26週,Y,Y,3,アロマカフェ,ストラヴィンスキー,,
13,7,フクシマジョワイユ,牝3,佐藤,美浦・的場,追込,399.8,16,13,3歳未勝利,38.1,490(0),新潟,35,中4週,Y,,1,アメリカンペイトリオット,タイキシャトル,,
14,7,リリージェーン,牝4,丹内,美浦・小手川,先行,10.6,7,2,3歳以上1勝クラス,35.9,432(+16),函館,106,中14週,Y,,3,ヘニーヒューズ,ネオユニヴァース,,B
15,8,キボウノホシ,セ5,小林脩,美浦・奥平,差し,3.7,1,3,3歳以上1勝クラス,36.1,488(+4),中山,14,中1週,Y,,3,ロードカナロア,アグネスタキオン,,
16,8,スマートオリーブ,牝5,横山琉,美浦・蛯名利,先行,8.7,6,5,3歳以上1勝クラス,38.3,484(-4),新潟,22,中2週,Y,,3,キングカメハメハ,Mr. Greeley,,B
