着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,セルヴァンス,セ3,57.0,長岡,1:11.9,,5,12.6,36.5,栗東小椋,438(+4)
2,2,2,スプランドゥール,牡4,55.0,▲石神道,1:12.2,1.1/2,1,3.8,35.7,美浦和田雄,470(-6)
3,4,4,ブリングライト,牡5,58.0,菊沢,1:12.5,2,2,3.9,35.3,美浦土田,490(+8)
4,8,13,ハヤテノツバサ,牡3,57.0,斎藤,1:12.6,クビ,4,5.6,37.1,栗東杉山佳,510(+2)
5,4,5,タイセイルヴァン,牡3,57.0,黛,1:12.9,2,8,20.3,37.1,美浦新開,494(+4)
6,5,7,ケイアイワイラーパ,牡3,56.0,☆吉村,1:13.1,1.1/4,7,18.1,37.3,栗東野中,500(+8)
7,8,12,アルニラム,牡4,58.0,武藤,1:13.2,1/2,10,27.9,37.5,美浦伊藤大,474(-8)
8,1,1,トモジャアルマンド,牡8,56.0,△鷲頭,1:13.8,3.1/2,9,21.8,38.7,栗東大根田,508(-2)
9,7,10,ローガンパス,セ4,58.0,小沢,1:13.9,1/2,3,4.7,38.7,栗東東田,488(+6)
10,7,11,アイアンソリッド,牝3,54.0,☆松本,1:14.9,6,6,12.7,39.6,美浦本間,454(+2)
11,6,9,レゼールドラペ,セ3,57.0,富田,1:15.1,1,11,289.9,39.3,美浦高柳瑞,432(-4)
12,6,8,エーティータキオン,牡5,58.0,丸野勝,1:15.2,1,13,560.7,37.8,美浦的場,434(-2)
13,3,3,タツアレックス,牡4,55.0,▲橋木,1:15.4,1.1/4,12,543.3,37.9,美浦的場,500(-6)
