着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,エコロディノス,牡2,56.0,ムーア,2:00.9,,1,2.3,34.8,栗東大久保,472(0)
2,5,5,トロワヴァレー,牡2,56.0,Cデム,2:01.5,3.1/2,2,3.9,35.1,栗東吉岡,470(0)
3,1,1,コジオスコ,牡2,56.0,ルメー,2:01.9,2.1/2,3,5.3,35.8,栗東武幸,494(0)
4,7,8,アロマフェリス,牝2,55.0,鮫島駿,2:02.4,3,7,30.2,35.8,栗東辻野,408(0)
5,8,9,サウスオブロンドン,牡2,55.0,☆泉谷,2:02.7,2,9,107.7,36.1,栗東松永幹,478(0)
6,6,6,ロードアルディート,牡2,56.0,松山,2:02.8,3/4,4,6.8,36.2,栗東杉山晴,450(0)
7,4,4,ヤマニンソレアード,牝2,55.0,古川吉,2:02.9,クビ,6,29.6,35.7,栗東四位,462(0)
8,3,3,ジューンノールック,牝2,55.0,坂井,2:03.0,1/2,5,7.6,36.2,栗東武英,502(0)
9,2,2,アンミツヒメ,牝2,55.0,浜中,2:03.0,クビ,8,61.8,36.4,栗東四位,446(0)
10,7,7,タイセイルシエル,牡2,56.0,酒井,2:04.3,8,10,166.9,36.5,栗東松下,432(0)
