着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,マイネルフォルツァ,牡5,58.0,ディー,1:33.9,,7,33.1,35.6,美浦金成,514(-12)
2,7,13,ギフテッド,牝3,51.0,◇今村,1:34.0,1/2,11,47.3,35.5,美浦武井,450(+8)
3,8,14,アルメントフーベル,牝3,53.0,戸崎圭,1:34.0,クビ,1,2.9,35.1,美浦宮田,462(-2)
4,7,12,ゴールドシーン,セ5,58.0,津村,1:34.1,クビ,5,14.8,35.0,美浦林,454(-2)
5,2,3,エンペラーズソード,セ3,55.0,木幡巧,1:34.2,3/4,2,4.0,36.0,美浦高木,490(+4)
6,6,10,バンブルビー,牡3,55.0,田辺,1:34.2,アタマ,6,16.9,36.4,美浦小西,464(0)
7,5,9,ディバイングレース,牝5,56.0,内田博,1:34.3,クビ,12,89.8,35.3,美浦蛯名正,448(+12)
8,6,11,ヴァンガーズハート,セ6,58.0,荻野極,1:34.3,ハナ,8,39.0,36.0,美浦鹿戸,526(-4)
9,3,4,レイククレセント,牝4,56.0,レーン,1:34.5,1,3,4.7,36.0,美浦大竹,416(0)
10,3,5,リヤンドゥミラクル,牝4,56.0,団野,1:34.7,1.1/4,14,201.1,36.2,美浦和田勇,432(-14)
11,4,6,ブルーベリーフィズ,牝3,53.0,三浦,1:34.8,1,4,5.5,36.1,美浦木村,482(+2)
12,8,15,エルマーゴ,牡3,55.0,岩田望,1:34.9,クビ,10,47.1,36.1,美浦加藤征,470(-2)
13,4,7,ラインアルテミス,牝3,53.0,江田照,1:35.0,3/4,9,46.0,35.8,美浦武藤,512(-3)
14,5,8,エコロライジン,牡4,58.0,石橋脩,1:35.5,3,13,131.3,36.7,美浦矢野,468(+4)
15,2,2,アルヴィエンヌ,牝5,56.0,野中,1:37.6,大,15,337.2,38.5,美浦浅利,476(-4)
