コーナー,通過順
1コーナー,"14(1,3)12,2(10,11)4-(6,13)-8,9-7-5"
2コーナー,"14-(1,3)12,2-(4,10,11)-6,13-(8,9)-7-5"
3コーナー,"14-3,12,2(1,4)10(6,11,9)-13-8-5,7"
4コーナー,"14-3,12-(2,9)(1,4)6,13,11,5(8,10)-7"
