馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エターナリー,牡6,武藤,栗東・辻野,先行,41.8,9,18,,36.4,474(+14),阪神,112,中15週,Y,,3,ゴールドアリュール,Tamayuz,
2,2,ライラボンド,牡4,長岡,栗東・清水久,差し,31.1,7,15,,38.4,518(+2),阪神,63,中8週,Y,,3,キズナ,アドマイヤドン,
3,2,コンシリエーレ,牡4,ルメー,美浦・稲垣,先行,1.5,1,1,,36.9,562(0),東京,62,中8週,Y,,1,ドレフォン,Spanish Steps,
4,3,トーセンアラン,牡5,菅原明,栗東・池江,,40.1,8,8,,36.9,544(0),阪神,56,中7週,Y,,3,キズナ,エンドスウィープ,
5,3,ヤマメ,牝6,小林脩,美浦・久保田,追込,111.4,12,10,,36.4,472(+2),東京,111,中15週,Y,,3,パイロ,アフリート,
6,4,ペイシャクェーサー,牝5,丸田,美浦・蛯名利,差し,199.9,15,8,,38.4,476(-2),中山,23,中2週,Y,,3,フリオーソ,ジャングルポケット,
7,4,ラズルダズル B,牡6,三浦,栗東・茶木,先行,25.0,6,1,4歳以上2勝クラス,38.3,466(-6),阪神,314,中44週,Y,Y,3,ルーラーシップ,アグネスタキオン,
8,5,モズピンポン,牡6,横山和,栗東・矢作,先行,105.4,11,11,,37.4,528(+10),小倉,6,連闘,Y,,3,グランプリボス,アグネスデジタル,
9,5,ドンカポノ,牡5,内田博,栗東・庄野,差し,138.3,13,12,,37.3,532(-6),中京,23,中2週,Y,,3,ヘニーヒューズ,Tiznow,
10,6,ジョディーズマロン,牡5,戸崎圭,栗東・北出,差し,23.3,5,9,,36.7,468(0),東京,83,中11週,Y,,3,ディスクリートキャット,サムライハート,
11,6,クリーンスレイト,牡5,横山武,美浦・久保田,追込,4.9,2,3,,34.4,484(+4),東京,63,中8週,Y,,3,ディスクリートキャット,A.P. Indy,
12,7,カシノブレンド,セ7,北村宏,美浦・蛯名利,差し,145.1,14,8,,38.8,470(-2),中山,14,中1週,Y,,3,キャプテントゥーレ,タイキシャトル,
13,7,ケイアイロベージ B,セ5,浜中,栗東・野中,差し,9.8,3,14,,39.7,492(-4),中山,55,中7週,Y,,3,ヘニーヒューズ,クロフネ,
14,8,ダッチマン B,セ6,永野,栗東・音無,差し,97.0,10,10,,37.7,466(0),中京,19,中2週,Y,,3,キンシャサノキセキ,アフリート,
15,8,グランツアーテム,牡5,宮崎,美浦・中川,差し,12.8,4,7,,35.8,512(+12),東京,83,中11週,Y,,3,マクフィ,シンボリクリスエス,
