券種,組み合わせ,配当,人気
単勝,5,220,1
複勝,5,120,1
複勝,16,160,2
複勝,6,280,7
枠連,3-8,340,1
馬連,5-16,600,1
ワイド,5-16,290,1
ワイド,5-6,560,9
ワイド,6-16,830,12
馬単,5-16,950,1
3連複,5-6-16,2050,6
3連単,5-16-6,5910,9
