着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,カーリキュー,牝3,55.0,斎藤,1:12.2,,1,2.2,36.0,栗東高橋一,450(0)
2,8,15,マリリンバローズ,牝3,53.0,△田山,1:12.3,1/2,2,2.9,35.8,栗東佐藤悠,456(-4)
3,7,14,アイビーミャーオ,牝3,55.0,角田和,1:12.7,2.1/2,3,7.8,36.4,栗東小林,444(-8)
4,2,3,ルクスドリーム,牡3,57.0,鮫島駿,1:13.3,3.1/2,4,9.1,36.7,栗東小崎,494(-4)
5,2,4,メイワキラリ,牡3,57.0,鮫島良,1:13.5,1.1/4,10,105.5,36.9,栗東河嶋,468(-2)
6,5,10,メモリーデイズ,牝3,55.0,国分優,1:13.5,アタマ,12,136.7,36.4,栗東畑端,440(+4)
7,7,13,クリコイーコ,牝3,55.0,団野,1:13.6,1/2,9,93.4,36.8,栗東荒川,450(+4)
8,3,6,ミスジェイド,牝3,55.0,長岡,1:13.6,ハナ,11,109.1,36.1,栗東杉山佳,452(0)
9,3,5,ナムラソラン,牝3,53.0,△柴田裕,1:13.6,クビ,7,25.9,36.7,栗東羽月,424(0)
10,4,7,メイショウゼルク,牝3,55.0,城戸,1:13.9,1.1/2,16,438.5,36.7,栗東安達,448(0)
11,6,12,クロボタン,牝3,55.0,小沢,1:14.0,クビ,13,137.1,36.4,栗東岡田,434(0)
12,6,11,タイセイバウンス,セ3,57.0,藤懸,1:14.0,ハナ,6,24.6,36.2,栗東高橋忠,452(0)
13,1,2,アドフランマム,牡3,57.0,高杉,1:14.5,3.1/2,5,14.1,37.1,栗東本田,516(-4)
14,4,8,ノボリスマイル,牝3,52.0,▲森田,1:14.6,クビ,14,221.0,36.8,栗東石橋,424(0)
15,1,1,ペプチドアバンス,牡3,57.0,高倉,1:14.6,ハナ,8,39.6,37.7,栗東武英,484(+2)
16,5,9,スラッシュ,牡3,57.0,菱田,1:15.0,2.1/2,15,420.4,37.5,栗東安達,474(+2)
